"ts_code","trade_date","close","pre_close","pre_settle","open","high","low","settle","change1","change2","vol","amount","oi","oi_chg","delv_settle"
"ICL1.CFX","20210219","6630","6505","6509.4","6500","6630.6","6480.4","6612.6","120.6","103.2","86168","11299715.368","138714","",""
"ICL1.CFX","20210218","6505","6430.2","6433.2","6584","6625","6466","6509.4","71.8","76.2","78130","10214943.928","128516","",""
"ICL1.CFX","20210210","6430.2","6375.4","6383.2","6383.2","6449","6337.4","6433.2","47","50","46155","5907707.992","108245","",""
"ICL1.CFX","20210209","6375.4","6260.2","6256.8","6270","6397.6","6264.6","6383.2","118.6","126.4","35902","4553900.1","99326","",""
"ICL1.CFX","20210208","6260.2","6175","6183.8","6198","6288","6161","6256.8","76.4","73","31617","3942640.224","97032","",""
"ICL1.CFX","20210205","6175","6255","6243","6263","6286.8","6157","6183.8","-68","-59.2","30031","3739348.936","93410","",""
"ICL1.CFX","20210204","6255","6310","6316.4","6304","6306","6182.6","6243","-61.4","-73.4","30982","3871476.852","92361","",""
"ICL1.CFX","20210203","6310","6339.8","6343","6325","6360","6300","6316.4","-33","-26.6","20131","2546043.58","85097","",""
"ICL1.CFX","20210202","6339.8","6293.2","6286.2","6307.2","6352.6","6266","6343","53.6","56.8","20474","2589639","84874","",""
"ICL1.CFX","20210201","6293.2","6253.2","6216","6249.8","6306.6","6245.6","6286.2","77.2","70.2","17479","2195260.036","84869","",""
"ICL1.CFX","20210129","6253.2","6333","6319.2","6363","6363","6152.6","6216","-66","-103.2","27476","3447118.276","86029","",""
"ICL1.CFX","20210128","6333","6412.8","6416.4","6359.8","6400","6302.4","6319.2","-83.4","-97.2","23609","3000427.436","85313","",""
"ICL1.CFX","20210127","6412.8","6418.2","6414","6428.6","6447.8","6381.4","6416.4","-1.2","2.4","17267","2215546.304","82711","",""
"ICL1.CFX","20210126","6418.2","6492","6489.6","6489","6489","6389","6414","-71.4","-75.6","22496","2891050.78","84066","",""
"ICL1.CFX","20210125","6492","6502.6","6494.6","6498.8","6549.8","6445.2","6489.6","-2.6","-5","25565","3323965.932","85771","",""
"ICL1.CFX","20210122","6502.6","6502.6","6513.2","6486","6513.8","6436.2","6494.6","-10.6","-18.6","23477","3040643.996","86679","",""
"ICL1.CFX","20210121","6502.6","6413.8","6406.8","6430","6538","6425.6","6513.2","95.8","106.4","24211","3144977.86","87169","",""
"ICL1.CFX","20210120","6413.8","6351.4","6346.2","6350","6427","6336","6406.8","67.6","60.6","21135","2701718.732","86158","",""
"ICL1.CFX","20210119","6351.4","6375.8","6387.8","6388","6407","6333","6346.2","-36.4","-41.6","19828","2523673.744","84666","",""
"ICL1.CFX","20210118","6375.8","6351","6306","6302","6410","6282.8","6387.8","69.8","81.8","23937","3049075.348","86960","",""
"ICL1.CFX","20210115","6351","6398","6397.6","6400","6406.2","6297.8","6364.6","-46.6","-33","69405","8826963.572","72759","",""
"ICL1.CFX","20210114","6398","6419.6","6408.6","6400","6464","6345.6","6397.6","-10.6","-11","45087","5783346.268","56650","",""
"ICL1.CFX","20210113","6419.6","6447.6","6443.4","6457","6474","6380","6408.6","-23.8","-34.8","20211","2596362.324","33031","",""
"ICL1.CFX","20210112","6447.6","6391.2","6372.2","6367.4","6468.8","6366.6","6443.4","75.4","71.2","14821","1902654.36","24297","",""
"ICL1.CFX","20210111","6391.2","6490.8","6466.6","6473.4","6497","6339.6","6372.2","-75.4","-94.4","11032","1417426.588","18069","",""
"ICL1.CFX","20210108","6490.8","6456.2","6423.2","6466","6534","6405","6466.6","67.6","43.4","7204","931451.828","14523","",""
"ICL1.CFX","20210107","6456.2","6420","6414","6428.8","6472","6378","6423.2","42.2","9.2","6502","834398.092","11845","",""
"ICL1.CFX","20210106","6420","6415.8","6419.2","6422.4","6488.8","6372","6414","0.8","-5.2","5008","642306.9","9552","",""
"ICL1.CFX","20210105","6415.8","6382.2","6404.2","6387","6442.6","6363.8","6419.2","11.6","15","4168","533220.164","7202","",""
"ICL1.CFX","20210104","6382.2","6300.8","6297.2","6336.2","6429.4","6289.8","6404.2","85","107","4400","560519.852","6808","",""
"ICL1.CFX","20201231","6300.8","6201","6212.4","6243.6","6316","6217.2","6297.2","88.4","84.8","2816","353790.396","4870","",""
"ICL1.CFX","20201230","6201","6155.2","6149.2","6168","6239.6","6131","6212.4","51.8","63.2","2137","265249.532","4231","",""
"ICL1.CFX","20201229","6155.2","6174","6156.2","6190","6230.4","6140","6149.2","-1","-7","1561","192906.704","3499","",""
"ICL1.CFX","20201228","6174","6217","6215.8","6219","6233.4","6144.8","6156.2","-41.8","-59.6","2165","267435.732","3394","",""
"ICL1.CFX","20201225","6217","6149.6","6146.6","6139.4","6229.2","6125.2","6215.8","70.4","69.2","1522","188510.48","2532","",""
"ICL1.CFX","20201224","6149.6","6217","6222.6","6225","6227.4","6131","6146.6","-73","-76","1719","212277.884","2428","",""
"ICL1.CFX","20201223","6217","6195.2","6194.8","6196.4","6270","6168","6222.6","22.2","27.8","1382","171881.492","1696","",""
"ICL1.CFX","20201222","6195.2","6306.6","6311.4","6287.8","6303.4","6168","6194.8","-116.2","-116.6","1196","149088.532","1373","",""
"ICL1.CFX","20201221","6306.6","6246.6","6241.8","5949.6","6330","5949.6","6311.4","64.8","69.6","752","94388.372","707","",""
"ICL1.CFX","20201218","6246.6","6277.8","6272","6277","6299.8","6204","6241.8","-25.4","-30.2","70248","8786138.056","89727","",""
"ICL1.CFX","20201217","6277.8","6191","6187","6198.8","6285.4","6139.2","6272","90.8","85","61721","7687564.928","78506","",""
"ICL1.CFX","20201216","6191","6205.8","6204.8","6208.8","6213.8","6157.8","6187","-13.8","-17.8","26358","3261478.54","45430","",""
"ICL1.CFX","20201215","6205.8","6198.4","6186.6","6189.4","6218.4","6163","6204.8","19.2","18.2","12711","1574220.196","31046","",""
"ICL1.CFX","20201214","6198.4","6136","6132.4","6143","6205","6112","6186.6","66","54.2","12639","1558195.928","26619","",""
"ICL1.CFX","20201211","6136","6263","6258.2","6279","6292.2","6102.2","6132.4","-122.2","-125.8","12688","1567081.656","23203","",""
"ICL1.CFX","20201210","6263","6249","6266.6","6238","6288","6203.8","6258.2","-3.6","-8.4","8359","1044893.724","17573","",""
"ICL1.CFX","20201209","6249","6351.6","6370.6","6357.2","6371.6","6240.8","6266.6","-121.6","-104","6290","792894.3","14352","",""
"ICL1.CFX","20201208","6351.6","6349.2","6348.8","6359.4","6390","6343.2","6370.6","2.8","21.8","5086","647706.844","12590","",""
"ICL1.CFX","20201207","6349.2","6403.6","6390.6","6406","6412.8","6326","6348.8","-41.4","-41.8","4739","602666.576","11822","",""
"ICL1.CFX","20201204","6403.6","6377","6367.2","6375","6406","6319.8","6390.6","36.4","23.4","3957","504022.66","9676","",""
"ICL1.CFX","20201203","6377","6353.2","6364.2","6355.4","6392.8","6246.2","6367.2","12.8","3","4765","604132.716","9210","",""
"ICL1.CFX","20201202","6353.2","6360.6","6371.4","6369.4","6377.8","6316.8","6364.2","-18.2","-7.2","4030","511618.268","7967","",""
"ICL1.CFX","20201201","6360.6","6243.4","6256.8","6250.2","6393.6","6247.8","6371.4","103.8","114.6","4339","549386.092","7004","",""
"ICL1.CFX","20201130","6243.4","6298","6268.6","6301.4","6353.6","6228.6","6256.8","-25.2","-11.8","4432","558457.596","5856","",""
"ICL1.CFX","20201127","6298","6269.8","6257.8","6274.8","6304.6","6193.2","6268.6","40.2","10.8","2069","258735.664","3810","",""
"ICL1.CFX","20201126","6269.8","6282.4","6280","6288.8","6288.8","6221","6257.8","-10.2","-22.2","2047","255979.68","3185","",""
"ICL1.CFX","20201125","6282.4","6375","6381.4","6390.8","6403","6267.2","6280","-99","-101.4","2623","331514.048","3017","",""
"ICL1.CFX","20201124","6375","6386","6396.8","6385","6409","6363.6","6381.4","-21.8","-15.4","1258","160589.044","1862","",""
"ICL1.CFX","20201123","6386","6379.2","6380","6378.8","6440.2","6292.2","6396.8","6","16.8","1680","213662.26","1536","",""
"ICL1.CFX","20201120","6379.2","6320.6","6307","6314","6396","6306.4","6380","72.2","73","75152","9551050.548","136117","",""
"ICL1.CFX","20201119","6320.6","6270.4","6268.8","6260","6327.8","6223.6","6307","51.8","38.2","69781","8767168.512","125817","",""
"ICL1.CFX","20201118","6270.4","6265.8","6248.8","6261","6326","6248.6","6268.8","21.6","20","53406","6715744.296","111304","",""
"ICL1.CFX","20201117","6265.8","6294","6277.8","6289.8","6289.8","6228.2","6248.8","-12","-29","33714","4212384.024","98593","",""
"ICL1.CFX","20201116","6294","6223.8","6198.4","6256","6295","6212.2","6277.8","95.6","79.4","33421","4186626.04","94274","",""
"ICL1.CFX","20201113","6223.8","6224","6223","6215.8","6233.4","6145","6198.4","0.8","-24.6","36061","4461266.032","94730","",""
"ICL1.CFX","20201112","6224","6205","6217.6","6224.6","6265","6200","6223","6.4","5.4","25615","3191387.312","89007","",""
"ICL1.CFX","20201111","6205","6274.8","6268.6","6261.6","6300","6204","6217.6","-63.6","-51","28507","3561617.668","89038","",""
"ICL1.CFX","20201110","6274.8","6326","6335.4","6345.4","6346","6236","6268.6","-60.6","-66.8","29432","3701710.804","86758","",""
"ICL1.CFX","20201109","6326","6228","6209.8","6288","6397.2","6288","6335.4","116.2","125.6","33553","4259733.26","85502","",""
"ICL1.CFX","20201106","6228","6272.2","6273.4","6285","6285","6163","6209.8","-45.4","-63.6","30423","3779279.56","85846","",""
"ICL1.CFX","20201105","6272.2","6144","6141.2","6220","6288","6173.8","6273.4","131","132.2","33457","4169609.624","84520","",""
"ICL1.CFX","20201104","6144","6152.6","6154.2","6160","6184.8","6087","6141.2","-10.2","-13","27705","3399321.528","82577","",""
"ICL1.CFX","20201103","6152.6","6057.8","6065","6085.4","6179","6071.2","6154.2","87.6","89.2","25983","3188288.388","82714","",""
"ICL1.CFX","20201102","6057.8","6019.6","6031.2","6049.2","6093.6","6026.4","6065","26.6","33.8","23033","2792959.08","82418","",""
"ICL1.CFX","20201030","6019.6","6171.8","6179.2","6185","6199","6010","6031.2","-159.6","-148","31285","3814223.98","85579","",""
"ICL1.CFX","20201029","6171.8","6152","6153.2","6102.6","6208","6080","6179.2","18.6","26","26766","3294273.368","80322","",""
"ICL1.CFX","20201028","6152","6113","6115.8","6120","6161.4","6058.8","6153.2","36.2","37.4","25369","3102370.368","82867","",""
"ICL1.CFX","20201027","6113","6114","6097.8","6092.8","6133","6073","6115.8","15.2","18","18308","2234506.932","80652","",""
"ICL1.CFX","20201026","6114","6105.6","6117.6","6090","6144.4","6012","6097.8","-3.6","-19.8","24622","2996499.032","81709","",""
"ICL1.CFX","20201023","6105.6","6192.2","6193.8","6189.8","6253","6093.6","6117.6","-88.2","-76.2","25538","3148867.016","83267","",""
"ICL1.CFX","20201022","6192.2","6221.4","6207.2","6200.2","6215","6125.2","6193.8","-15","-13.4","22610","2790218.928","80818","",""
"ICL1.CFX","20201021","6221.4","6282","6267.8","6287","6292.6","6166.6","6207.2","-46.4","-60.6","23847","2961400.696","82200","",""
"ICL1.CFX","20201020","6282","6213","6194.6","6202.2","6287.2","6190.8","6267.8","87.4","73.2","18566","2315623.872","80373","",""
"ICL1.CFX","20201019","6213","6356","6285","6318","6375.6","6172.4","6194.6","-72","-90.4","30119","3777518.068","82503","",""
"ICL1.CFX","20201016","6356","6397","6395.2","6397.2","6414.8","6304","6350.2","-39.2","-45","75464","9604092.08","86581","",""
"ICL1.CFX","20201015","6397","6439.4","6431","6431","6448","6376.4","6395.2","-34","-35.8","46377","5939069.848","64047","",""
"ICL1.CFX","20201014","6439.4","6460.2","6455.2","6449.8","6461","6413","6431","-15.8","-24.2","21515","2768087.616","37228","",""
"ICL1.CFX","20201013","6460.2","6462","6437.4","6457.8","6473.2","6393","6455.2","22.8","17.8","17017","2188439.86","27676","",""
"ICL1.CFX","20201012","6462","6250","6251.6","6310.4","6463","6300.8","6437.4","210.4","185.8","16209","2076234.016","21059","",""
"ICL1.CFX","20201009","6250","6080.6","6071.6","6200","6293.8","6200","6251.6","178.4","180","9588","1200259.84","13419","",""
"ICL1.CFX","20200930","6080.6","6132.2","6155.2","6158.8","6173.8","6020","6071.6","-74.6","-83.6","5121","625272.752","8764","",""
"ICL1.CFX","20200929","6132.2","6078.8","6079.2","6097","6201.2","6093","6155.2","53","76","5699","701564.776","7487","",""
"ICL1.CFX","20200928","6078.8","6130","6114.2","6161.6","6161.6","6060","6079.2","-35.4","-35","5089","620646.544","7916","",""
"ICL1.CFX","20200925","6130","6104","6102.8","6139","6154.8","6079.8","6114.2","27.2","11.4","3540","432773.948","5869","",""
"ICL1.CFX","20200924","6104","6240.4","6240.8","6200","6214.2","6056","6102.8","-136.8","-138","3550","434209.612","5133","",""
"ICL1.CFX","20200923","6240.4","6199.8","6213.6","6214.2","6265","6203","6240.8","26.8","27.2","1828","227958.144","3448","",""
"ICL1.CFX","20200922","6199.8","6290","6284.6","6252","6337","6179","6213.6","-84.8","-71","1901","238166.28","3237","",""
"ICL1.CFX","20200921","6290","6437.6","6411.8","6411.8","6411.8","6271.2","6284.6","-121.8","-127.2","2858","362122.296","2820","",""
"ICL1.CFX","20200918","6437.6","6291.8","6321","6302.2","6439.6","6280.2","6411.8","116.6","90.8","104001","13223788.66","100788","",""
"ICL1.CFX","20200917","6291.8","6267","6246","6242","6357.8","6201.2","6321","45.8","75","78655","9866786.532","90673","",""
"ICL1.CFX","20200916","6267","6282","6272","6270","6277.6","6222.6","6246","-5","-26","31647","3957525.808","51437","",""
"ICL1.CFX","20200915","6282","6255.2","6220.4","6252.6","6292.6","6225.4","6272","61.6","51.6","19015","2379163.708","34856","",""
"ICL1.CFX","20200914","6255.2","6203.6","6208.4","6254.4","6275.8","6185","6220.4","46.8","12","16552","2064577.42","28421","",""
"ICL1.CFX","20200911","6203.6","6144.6","6167.2","6143.8","6227.8","6131","6208.4","36.4","41.2","13821","1708640.512","22505","",""
"ICL1.CFX","20200910","6144.6","6244.8","6263.2","6298","6302.8","6121","6167.2","-118.6","-96","12317","1533058.836","17970","",""
"ICL1.CFX","20200909","6244.8","6410.4","6413.4","6350","6368.2","6191.6","6263.2","-168.6","-150.2","9559","1201012.872","13844","",""
"ICL1.CFX","20200908","6410.4","6343","6371.8","6354.8","6439.8","6324.6","6413.4","38.6","41.6","6560","837447.792","10041","",""
"ICL1.CFX","20200907","6343","6501.2","6483.4","6493.6","6555.4","6326.6","6371.8","-140.4","-111.6","4789","616697.532","7986","",""
"ICL1.CFX","20200904","6501.2","6519.4","6501.6","6467.8","6510","6401","6483.4","-0.4","-18.2","4332","559290.492","7028","",""
"ICL1.CFX","20200903","6519.4","6548.4","6564.8","6540.8","6575","6480","6501.6","-45.4","-63.2","3157","412315.432","5900","",""
"ICL1.CFX","20200902","6548.4","6588","6556.4","6605","6613.2","6485","6564.8","-8","8.4","3127","409897.352","5376","",""
"ICL1.CFX","20200901","6588","6522.6","6544.8","6522.6","6592.6","6510","6556.4","43.2","11.6","3196","418602.972","5331","",""
"ICL1.CFX","20200831","6522.6","6585.4","6566.8","6640.6","6652","6518","6544.8","-44.2","-22","3448","455016.608","4305","",""
"ICL1.CFX","20200828","6585.4","6428.6","6407.6","6419","6588.8","6375.8","6566.8","177.8","159.2","2770","359687.104","3604","",""
"ICL1.CFX","20200827","6428.6","6357.6","6342.6","6380","6435","6336","6407.6","86","65","1516","193855.184","2394","",""
"ICL1.CFX","20200826","6357.6","6447.6","6437.8","6436.6","6472.2","6300","6342.6","-80.2","-95.2","2144","274248.428","2473","",""
"ICL1.CFX","20200825","6447.6","6460.2","6474.2","6504","6564.8","6419.8","6437.8","-26.6","-36.4","1667","216197.52","1688","",""
"ICL1.CFX","20200824","6460.2","6522.2","6511","6484","6514.6","6395.4","6474.2","-50.8","-36.8","1129","145948.432","1063","",""
"ICL1.CFX","20200821","6522.2","6495.8","6489.8","6540","6605.8","6468.4","6511","32.4","21.2","123052","16114000.532","133479","",""
"ICL1.CFX","20200820","6495.8","6531","6560.4","6488","6569.6","6460.2","6489.8","-64.6","-70.6","94511","12303295.716","119772","",""
"ICL1.CFX","20200819","6531","6660","6661.2","6641","6663.4","6520.2","6560.4","-130.2","-100.8","63377","8360598.948","93314","",""
"ICL1.CFX","20200818","6660","6630.2","6622.8","6632.2","6707.2","6632.2","6661.2","37.2","38.4","39707","5298255.372","76730","",""
"ICL1.CFX","20200817","6630.2","6552.6","6499.6","6570","6658","6502.8","6622.8","130.6","123.2","45206","5961620.088","72435","",""
"ICL1.CFX","20200814","6552.6","6390.8","6388.6","6398.8","6557.8","6365.2","6499.6","164","111","42548","5494858.752","73006","",""
"ICL1.CFX","20200813","6390.8","6369.8","6358.8","6403","6434.8","6357.2","6388.6","32","29.8","33367","4273361.54","67859","",""
"ICL1.CFX","20200812","6369.8","6447.4","6487.4","6420","6447.4","6249.6","6358.8","-117.6","-128.6","39317","4988966.948","70817","",""
"ICL1.CFX","20200811","6447.4","6586.2","6604.8","6605.2","6636.2","6417","6487.4","-157.4","-117.4","32312","4234304.908","66338","",""
"ICL1.CFX","20200810","6586.2","6538","6535.2","6516.4","6637.4","6472.6","6604.8","51","69.6","34121","4471575.004","66023","",""
"ICL1.CFX","20200807","6538","6624.4","6610.8","6601.2","6601.2","6391.6","6535.2","-72.8","-75.6","37344","4861074.844","66202","",""
"ICL1.CFX","20200806","6624.4","6616.6","6615.8","6638.8","6682","6468","6610.8","8.6","-5","36505","4798388.32","66781","",""
"ICL1.CFX","20200805","6616.6","6571.8","6569","6588","6664.6","6510","6615.8","47.6","46.8","29144","3840233.604","65896","",""
"ICL1.CFX","20200804","6571.8","6608","6593.8","6628","6633.2","6531","6569","-22","-24.8","25152","3310680.468","63525","",""
"ICL1.CFX","20200803","6608","6458","6437.2","6519","6620.6","6498","6593.8","170.8","156.6","30106","3955015.38","64498","",""
"ICL1.CFX","20200731","6458","6390.8","6386.6","6395.2","6544.4","6301.2","6437.2","71.4","50.6","35550","4574415.268","66642","",""
"ICL1.CFX","20200730","6390.8","6438.6","6403.4","6470","6476","6365","6386.6","-12.6","-16.8","25166","3223520.988","63995","",""
"ICL1.CFX","20200729","6438.6","6186","6164.2","6164","6439","6161","6403.4","274.4","239.2","31618","4002138.572","65306","",""
"ICL1.CFX","20200728","6186","6140.2","6141","6200","6254","6133.4","6164.2","45","23.2","25090","3110800.656","63231","",""
"ICL1.CFX","20200727","6140.2","6135.2","6154.8","6190","6225.6","6090","6141","-14.6","-13.8","27471","3390606.08","62738","",""
"ICL1.CFX","20200724","6135.2","6485","6473.4","6450","6465","6103.6","6154.8","-338.2","-318.6","41039","5147869.952","65902","",""
"ICL1.CFX","20200723","6485","6468.8","6484.8","6434.6","6522.6","6301","6473.4","0.2","-11.4","35899","4617277.916","64563","",""
"ICL1.CFX","20200722","6468.8","6423.8","6404.6","6412.2","6613","6382.8","6484.8","64.2","80.2","34603","4503060.276","64741","",""
"ICL1.CFX","20200721","6423.8","6386.6","6359.4","6420","6467.8","6367","6404.6","64.4","45.2","26767","3435613.668","63155","",""
"ICL1.CFX","20200720","6386.6","6301","6264.8","6309","6396","6233","6359.4","121.8","94.6","34891","4416271.396","63739","",""
"ICL1.CFX","20200717","6301","6265.8","6320.4","6321","6410.6","6251","6314.6","-19.4","-5.8","121837","15410763.7","93207","",""
"ICL1.CFX","20200716","6265.8","6590","6632","6620","6704","6181.6","6320.4","-366.2","-311.6","99608","12935815.46","77966","",""
"ICL1.CFX","20200715","6590","6740.8","6728","6800","6810","6538","6632","-138","-96","41569","5536389.044","40464","",""
"ICL1.CFX","20200714","6740.8","6861.2","6842.2","6841.8","6850.4","6607.4","6728","-101.4","-114.2","27380","3687191.216","29500","",""
"ICL1.CFX","20200713","6861.2","6658.8","6650.6","6688","6866","6688","6842.2","210.6","191.6","14833","2015054.184","18394","",""
"ICL1.CFX","20200710","6658.8","6683","6630.8","6644.8","6732.6","6600","6650.6","28","19.8","9232","1232331.228","14134","",""
"ICL1.CFX","20200709","6683","6481.8","6491.8","6490.8","6683.6","6477.8","6630.8","191.2","139","8345","1100988.052","11726","",""
"ICL1.CFX","20200708","6481.8","6386.4","6420.8","6419.4","6516","6342.8","6491.8","61","71","8016","1032637.168","11160","",""
"ICL1.CFX","20200707","6386.4","6288.2","6303.4","6388","6490.8","6347.6","6420.8","83","117.4","8162","1049534.952","9761","",""
"ICL1.CFX","20200706","6288.2","5995","5973.2","6039","6393.6","6039","6303.4","315","330.2","7665","954154.7","9182","",""
"ICL1.CFX","20200703","5995","5899","5886.2","5903.6","5995","5903.6","5973.2","108.8","87","5672","675812.792","7370","",""
"ICL1.CFX","20200702","5899","5753.8","5743.6","5753.8","5917.6","5743.8","5886.2","155.4","142.6","4079","476952.32","5909","",""
"ICL1.CFX","20200701","5753.8","5734","5730","5759","5764","5694","5743.6","23.8","13.6","2897","332483.128","4064","",""
"ICL1.CFX","20200630","5734","5641.2","5622","5670.6","5771.4","5669.6","5730","112","108","3218","368820.404","3907","",""
"ICL1.CFX","20200629","5641.2","5677.8","5666.4","5657.4","5671.8","5603.2","5622","-25.2","-44.4","1245","140386.1","2225","",""
"ICL1.CFX","20200624","5677.8","5668.8","5671","5687.8","5698","5645","5666.4","6.8","-4.6","1121","127045.584","1949","",""
"ICL1.CFX","20200623","5668.8","5650.6","5653.4","5644.6","5681","5615","5671","15.4","17.6","1151","130240.612","1458","",""
"ICL1.CFX","20200622","5650.6","5713.8","5722.8","5648.8","5698.6","5644.4","5653.4","-72.2","-69.4","977","110852.56","947","",""
"ICL1.CFX","20200619","5713.8","5659.6","5647.8","5653.8","5741.2","5652","5722.8","66","75","87696","9991739.752","92644","",""
"ICL1.CFX","20200618","5659.6","5618.6","5612.6","5605.6","5661.2","5605","5647.8","47","35.2","57857","6518908.252","73532","",""
"ICL1.CFX","20200617","5618.6","5597.4","5586.2","5599.8","5625.6","5572","5612.6","32.4","26.4","29944","3354258.408","48213","",""
"ICL1.CFX","20200616","5597.4","5468.2","5486.4","5550","5597.4","5526","5586.2","111","99.8","25763","2868589.756","40894","",""
"ICL1.CFX","20200615","5468.2","5499.2","5503.6","5472","5547.8","5468.2","5486.4","-35.4","-17.2","22858","2516984.516","33188","",""
"ICL1.CFX","20200612","5499.2","5470","5459.6","5397","5525.6","5397","5503.6","39.6","44","21152","2313424.364","29196","",""
"ICL1.CFX","20200611","5470","5475.2","5470.6","5477.4","5553.2","5432","5459.6","-0.6","-11","14988","1645572.492","22240","",""
"ICL1.CFX","20200610","5475.2","5474","5470.8","5470","5481.4","5441.6","5470.6","4.4","-0.2","6686","730749.932","15813","",""
"ICL1.CFX","20200609","5474","5442.4","5438.6","5448","5491.6","5434.4","5470.8","35.4","32.2","6065","663354.768","14023","",""
"ICL1.CFX","20200608","5442.4","5460.6","5451.2","5507.6","5510.4","5433","5438.6","-8.8","-12.6","4906","536591.6","12853","",""
"ICL1.CFX","20200605","5460.6","5447","5445.2","5449","5464.4","5414","5451.2","15.4","6","3880","422326.248","11312","",""
"ICL1.CFX","20200604","5447","5441.2","5458.8","5458.8","5469.8","5417.4","5445.2","-11.8","-13.6","3369","367088.44","10339","",""
"ICL1.CFX","20200603","5441.2","5455.2","5448.8","5488","5497.8","5440","5458.8","-7.6","10","4472","488973.712","10016","",""
"ICL1.CFX","20200602","5455.2","5459","5450.6","5473.2","5486","5426.8","5448.8","4.6","-1.8","4107","447625.424","9430","",""
"ICL1.CFX","20200601","5459","5252.8","5249","5328.8","5467.2","5311.4","5450.6","210","201.6","4844","524265.78","9212","",""
"ICL1.CFX","20200529","5252.8","5218.8","5209.4","5202.2","5279.4","5193.8","5249","43.4","39.6","2787","292690.476","7030","",""
"ICL1.CFX","20200528","5218.8","5238","5226.4","5232.2","5265.2","5150","5209.4","-7.6","-17","3741","390060.908","7338","",""
"ICL1.CFX","20200527","5238","5280","5276.8","5285.2","5285.2","5216","5226.4","-38.8","-50.4","3614","378813.26","6643","",""
"ICL1.CFX","20200526","5280","5192.2","5185.6","5219","5289.2","5215.4","5276.8","94.4","91.2","3247","341563.616","6105","",""
"ICL1.CFX","20200525","5192.2","5204.2","5213.4","5200.2","5230","5175","5185.6","-21.2","-27.8","2981","309846.176","5152","",""
"ICL1.CFX","20200522","5204.2","5276.2","5286.6","5265.8","5285.6","5185.4","5213.4","-82.4","-73.2","3245","339354.484","4630","",""
"ICL1.CFX","20200521","5276.2","5342","5335.6","5363","5363","5272","5286.6","-59.4","-49","2011","213711.032","3172","",""
"ICL1.CFX","20200520","5342","5382.8","5382.2","5382.2","5385.8","5325.2","5335.6","-40.2","-46.6","1739","186209.264","2658","",""
"ICL1.CFX","20200519","5382.8","5320.8","5339.6","5377","5396.4","5351.6","5382.2","43.2","42.6","1393","149791.548","1850","",""
"ICL1.CFX","20200518","5320.8","5404.6","5425","5379.8","5380","5304","5339.6","-104.2","-85.4","1556","166237.26","1482","",""
"ICL1.CFX","20200515","5404.6","5408.6","5401","5437","5470","5403.8","5425","3.6","24","98181","10669468.412","122218","",""
"ICL1.CFX","20200514","5408.6","5431","5431.6","5413.2","5427","5383.4","5401","-23","-30.6","68948","7446431.46","105148","",""
"ICL1.CFX","20200513","5431","5400.8","5399.4","5384.8","5444","5376.8","5431.6","31.6","32.2","38904","4209499.636","82925","",""
"ICL1.CFX","20200512","5400.8","5385.2","5381.2","5392","5417.8","5351","5399.4","19.6","18.2","31981","3446490.46","72406","",""
"ICL1.CFX","20200511","5385.2","5402.6","5404.6","5426","5457.8","5368.8","5381.2","-19.4","-23.4","29676","3208883.352","68974","",""
"ICL1.CFX","20200508","5402.6","5326.6","5336.8","5365.8","5431","5352.8","5404.6","65.8","67.8","28063","3028592.924","65313","",""
"ICL1.CFX","20200507","5326.6","5342","5342.8","5347.4","5361.2","5306.2","5336.8","-16.2","-6","20143","2150265.2","61146","",""
"ICL1.CFX","20200506","5342","5268.8","5266.4","5255","5362","5236.2","5342.8","75.6","76.4","23759","2514340.156","59724","",""
"ICL1.CFX","20200430","5268.8","5119","5113.4","5164.8","5282.6","5160","5266.4","155.4","153","24942","2609801.164","59286","",""
"ICL1.CFX","20200429","5119","5093.2","5100.2","5080.2","5147","5080.2","5113.4","18.8","13.2","19121","1957732.084","57452","",""
"ICL1.CFX","20200428","5093.2","5134.8","5139.6","5143.2","5144.2","5000","5100.2","-46.4","-39.4","27556","2803032.3","60905","",""
"ICL1.CFX","20200427","5134.8","5144.6","5134.2","5141","5188.8","5123.8","5139.6","0.6","5.4","18748","1933871.644","57913","",""
"ICL1.CFX","20200424","5144.6","5204.4","5208.2","5190.2","5201.6","5117.2","5134.2","-63.6","-74","20125","2075356.752","58614","",""
"ICL1.CFX","20200423","5204.4","5239.2","5216.8","5240","5249.8","5186.6","5208.2","-12.4","-8.6","18451","1924034.272","58116","",""
"ICL1.CFX","20200422","5239.2","5174","5160","5135.2","5239.2","5133.2","5216.8","79.2","56.8","21775","2256608.22","58053","",""
"ICL1.CFX","20200421","5174","5221.4","5217.2","5216","5216","5103.2","5160","-43.2","-57.2","22852","2356658.968","60094","",""
"ICL1.CFX","20200420","5221.4","5251.8","5180.2","5165","5228","5165","5217.2","41.2","37","16794","1750247.604","58755","",""
"ICL1.CFX","20200417","5251.8","5247","5252.4","5308.8","5335","5228.4","5251.6","-0.6","-0.8","94599","10008663.264","85073","",""
"ICL1.CFX","20200416","5247","5189.2","5194.6","5172.8","5271.4","5166.8","5252.4","52.4","57.8","64376","6732773.028","68960","",""
"ICL1.CFX","20200415","5189.2","5200.6","5192.4","5211.2","5238.6","5185.4","5194.6","-3.2","2.2","22653","2361255.448","32911","",""
"ICL1.CFX","20200414","5200.6","5082","5083.2","5110","5208.6","5110","5192.4","117.4","109.2","14974","1546494.024","22055","",""
