"ts_code","trade_date","pre_close","pre_settle","open","high","low","close","settle","change1","change2","vol","amount","oi","oi_chg"
"ICL2.CFX","20190327","5305.4","5317.6","5339.8","5359","5259","5338.8","5341.6","21.2","24","11703","1245112.916","28002",""
"ICL2.CFX","20190326","5462.8","5482.2","5500.2","5508.6","5291.8","5305.4","5317.6","-176.8","-164.6","12581","1355494.072","27541",""
"ICL2.CFX","20190325","5567","5547.8","5459","5544","5454","5462.8","5482.2","-85","-65.6","12626","1389438.956","27464",""
"ICL2.CFX","20190322","5494.2","5533.2","5495.2","5567","5428.6","5567","5547.8","33.8","14.6","12392","1364144.916","27240",""
"ICL2.CFX","20190321","5427.2","5406.4","5439.6","5575","5438.4","5494.2","5533.2","87.8","126.8","13306","1467781.484","27098",""
"ICL2.CFX","20190320","5447.4","5448.6","5432.6","5462.2","5310","5427.2","5406.4","-21.4","-42.2","11808","1273981.148","26875",""
"ICL2.CFX","20190319","5482.6","5442.2","5482","5499","5420.6","5447.4","5448.6","5.2","6.4","9763","1066071.108","26456",""
"ICL2.CFX","20190318","5307.2","5290.4","5323.8","5485","5277.6","5482.6","5442.2","192.2","151.8","12120","1302814.608","26612",""
"ICL2.CFX","20190315","5250.4","5237.6","5287.4","5396","5251.6","5307.2","5290.4","69.6","52.8","15248","1620104.376","28025",""
"ICL2.CFX","20190314","5358","5356.4","5330.6","5367.4","5210.2","5250.4","5237.6","-106","-118.8","12357","1304261.496","26703",""
"ICL2.CFX","20190313","5512.2","5473.4","5519","5519","5310","5358","5356.4","-115.4","-117","15172","1649060.732","26240",""
"ICL2.CFX","20190312","5423.2","5399","5480","5571","5430","5512.2","5473.4","113.2","74.4","13789","1517851.272","25478",""
"ICL2.CFX","20190311","5271.6","5296.6","5309","5436","5273.4","5423.2","5399","126.6","102.4","11170","1196655.424","23515",""
"ICL2.CFX","20190308","5405","5433.8","5300","5449.6","5230.4","5271.6","5296.6","-162.2","-137.2","14553","1553372.88","23666",""
"ICL2.CFX","20190307","5372.4","5323.4","5367.8","5492.2","5330","5405","5433.8","81.6","110.4","11929","1286128.964","22709",""
"ICL2.CFX","20190306","5267","5235","5300","5389","5216.8","5372.4","5323.4","137.4","88.4","10491","1111421.724","21901",""
"ICL2.CFX","20190305","5112.4","5120.4","5112.4","5272.2","5110.4","5267","5235","146.6","114.6","8642","897190.364","20961",""
"ICL2.CFX","20190304","5053","5029.6","5087.2","5236.8","5070","5112.4","5120.4","82.8","90.8","8566","882137.516","20046",""
"ICL2.CFX","20190301","5016","5008","5048","5063.8","4955","5053","5029.6","45","21.6","8494","850977.944","19913",""
"ICL2.CFX","20190228","4996.6","5001.2","5017.4","5068.8","4984","5016","5008","14.8","6.8","7439","748433.188","19455",""
"ICL2.CFX","20190227","5062.4","5104","5073","5105.8","4954","4996.6","5001.2","-107.4","-102.8","9461","956645.368","19921",""
"ICL2.CFX","20190226","5122.2","5046.8","5122.2","5167","5024.4","5062.4","5104","15.6","57.2","9890","1006083.472","18679",""
"ICL2.CFX","20190225","4763.6","4729.6","4825.4","5127.6","4805","5122.2","5046.8","392.6","317.2","10532","1038511.604","18598",""
"ICL2.CFX","20190222","4617.8","4620","4612","4768","4603","4763.6","4729.6","143.6","109.6","6405","598541.868","17562",""
"ICL2.CFX","20190221","4617","4625","4610","4718","4597","4617.8","4620","-7.2","-5","6586","612497.492","17315",""
"ICL2.CFX","20190220","4629.4","4619.8","4643.6","4649.8","4586.8","4617","4625","-2.8","5.2","5075","469243.192","16259",""
"ICL2.CFX","20190219","4640.8","4629","4655","4687.4","4580.4","4629.4","4619.8","0.4","-9.2","6115","567510.292","16335",""
"ICL2.CFX","20190218","4450","4457.8","4470","4647.6","4470","4640.8","4629","183","171.2","4850","443570.568","14561",""
"ICL2.CFX","20190215","4487.2","4489.8","4483.8","4500.8","4442","4450","4457.82","-39.8","-31.98","3525","315618.684","13864",""
"ICL2.CFX","20190214","4459.6","4460.4","4459.6","4510.8","4445","4487.2","4489.8","26.8","29.4","2318","207258.068","12492",""
"ICL2.CFX","20190213","4377.6","4374","4386.8","4478","4371.2","4459.6","4460.48","85.6","86.48","2922","258783.552","12142",""
"ICL2.CFX","20190212","4350","4339.2","4362","4406.4","4342","4377.6","4374","38.4","34.8","2093","183198.816","11512",""
"ICL2.CFX","20190211","4248.2","4229","4253.6","4356","4246.8","4350","4339.2","121","110.2","2319","199414.164","11266",""
"ICL2.CFX","20190201","4110","4092","4124.8","4248.2","4124.8","4248.2","4229","156.2","137","2237","187152.728","10736",""
"ICL2.CFX","20190131","4130.6","4146.6","4134.4","4172.8","4071.6","4110","4092","-36.6","-54.6","2382","196450.096","10922",""
"ICL2.CFX","20190130","4178","4187.8","4163","4202.8","4130.2","4130.6","4146.6","-57.2","-41.2","1840","153462.764","10125",""
"ICL2.CFX","20190129","4229.4","4234.8","4230.2","4230.6","4115.6","4178","4187.8","-56.8","-47","2590","216115.8","10399",""
"ICL2.CFX","20190128","4243.6","4258.2","4280","4315","4227","4229.4","4234.8","-28.8","-23.4","1490","127294.252","9562",""
"ICL2.CFX","20190125","4263.2","4265.8","4270","4296","4239.4","4243.6","4258.2","-22.2","-7.6","1233","105264.184","9251",""
"ICL2.CFX","20190124","4224","4225.2","4224","4294.2","4196.6","4263.2","4265.8","38","40.6","1630","138504.328","9359",""
"ICL2.CFX","20190123","4220.2","4220.8","4220","4245.6","4205.6","4224","4225.2","3.2","4.4","1130","95483.408","9208",""
"ICL2.CFX","20190122","4297.6","4291","4295.8","4296","4208","4220.2","4220.8","-70.8","-70.2","1670","141862.608","8929",""
"ICL2.CFX","20190121","4327.6","4265.6","4276.8","4336.2","4270.4","4297.6","4291","32","25.4","2034","174991.752","9179",""
"ICL2.CFX","20190118","4274.4","4282.8","4287","4339.8","4266.6","4327.6","4325.87","44.8","43.07","11214","965624.72","38561",""
"ICL2.CFX","20190117","4307.6","4309.6","4309.8","4322.4","4265","4274.4","4282.8","-35.2","-26.8","8611","738803.056","36713",""
"ICL2.CFX","20190116","4322","4308.2","4316.2","4338.8","4293.2","4307.6","4309.6","-0.6","1.4","6920","597027.808","34691",""
"ICL2.CFX","20190115","4246.2","4240.4","4253.6","4323","4220","4322","4308.2","81.6","67.8","8063","688782.288","33249",""
"ICL2.CFX","20190114","4265.6","4260.6","4265.6","4285.6","4231","4246.2","4240.4","-14.4","-20.2","5424","461195.364","30528",""
"ICL2.CFX","20190111","4230","4238.6","4314.2","4314.2","4202.2","4265.6","4260.6","27","22","6001","509348.18","29338",""
"ICL2.CFX","20190110","4223.2","4245.4","4227.4","4275","4215","4230","4238.6","-15.4","-6.8","5179","439620.572","27731",""
"ICL2.CFX","20190109","4220.6","4223.8","4240.2","4313.6","4218.6","4223.2","4245.4","-0.6","21.6","6361","543073.02","27100",""
"ICL2.CFX","20190108","4223","4229.2","4223.2","4235.6","4200.4","4220.6","4223.8","-8.6","-5.4","3669","309585.424","25762",""
"ICL2.CFX","20190107","4163","4137.6","4175","4244.4","4149.2","4223","4229.2","85.4","91.6","5792","486908.244","25517",""
"ICL2.CFX","20190104","4040","4043.8","4014.8","4164","4010","4163","4137.6","119.2","93.8","4998","408914.992","24856",""
"ICL2.CFX","20190103","4054","4058.8","4058.6","4122.8","4030.4","4040","4043.8","-18.8","-15","3931","319384.88","23605",""
"ICL2.CFX","20190102","4077.6","4089","4097.6","4105.2","4043","4054","4058.8","-35","-30.2","3432","279448.128","22880",""
"ICL2.CFX","20181228","4090.6","4113","4105","4142.8","4076.2","4077.6","4089","-35.4","-24","3682","302160.112","22715",""
"ICL2.CFX","20181227","4145.6","4147.2","4204.8","4216.4","4083.4","4090.6","4113","-56.6","-34.2","3216","267215.316","22828",""
"ICL2.CFX","20181226","4149.6","4163.6","4157","4187.2","4118.2","4145.6","4147.2","-18","-16.4","2591","215112.764","22594",""
"ICL2.CFX","20181225","4217.4","4212.4","4185.4","4192.6","4049.8","4149.6","4163.6","-62.8","-48.8","5098","419138.98","23245",""
"ICL2.CFX","20181224","4168","4142.6","4155","4228","4147.2","4217.4","4212.4","74.8","69.8","3194","267950.032","22213",""
"ICL2.CFX","20181221","4192.2","4183.2","4192.2","4196","4121","4168","4142.6","-15.2","-40.6","4342","361009.204","22539",""
"ICL2.CFX","20181220","4163.2","4178.4","4164","4206.4","4142","4192.2","4183.2","13.8","4.8","4168","348139.016","21476",""
"ICL2.CFX","20181219","4230.4","4235","4237.6","4239.2","4163.2","4163.2","4178.4","-71.8","-56.6","3205","269219.12","20440",""
"ICL2.CFX","20181218","4256.8","4256.2","4242.2","4279","4180.6","4230.4","4235","-25.8","-21.2","4266","360621.988","19922",""
"ICL2.CFX","20181217","4270","4281.6","4266","4283.8","4212","4256.8","4256.2","-24.8","-25.4","3432","291937.168","18723",""
"ICL2.CFX","20181214","4379.8","4383.8","4379.8","4381.4","4257","4270","4281.6","-113.8","-102.2","3673","317578.52","17748",""
"ICL2.CFX","20181213","4312","4327.2","4333.4","4417.2","4302","4379.8","4383.8","52.6","56.6","3954","345772.324","17366",""
"ICL2.CFX","20181212","4333.4","4304.4","4360","4360","4304.2","4312","4327.2","7.6","22.8","2373","205428.332","16091",""
"ICL2.CFX","20181211","4280","4291.6","4290.2","4335","4282.4","4333.4","4304.4","41.8","12.8","2272","195828.16","15556",""
"ICL2.CFX","20181210","4332.2","4339.6","4281.6","4331","4274.4","4280","4291.6","-59.6","-48","1911","164233.176","15232",""
"ICL2.CFX","20181207","4335.4","4339.2","4361.2","4367.6","4330.6","4332.2","4339.6","-7","0.4","1733","150616.744","14737",""
"ICL2.CFX","20181206","4415.8","4428.4","4380","4409.6","4321.8","4335.4","4339.2","-93","-89.2","2947","257031.952","14787",""
"ICL2.CFX","20181205","4459.8","4455.4","4366.2","4471.6","4365","4415.8","4428.4","-39.6","-27","2965","262020.792","14472",""
"ICL2.CFX","20181204","4420","4426.2","4406.4","4474.6","4403.6","4459.8","4455.4","33.6","29.2","2297","203924.144","14050",""
"ICL2.CFX","20181203","4270","4260.4","4425.8","4475","4369.4","4420","4426.2","159.6","165.8","2529","224215.28","13341",""
"ICL2.CFX","20181130","4258","4263","4250","4300","4182.2","4270","4260.4","7","-2.6","1717","145598.976","12826",""
"ICL2.CFX","20181129","4342","4346.4","4377.6","4395.6","4238.8","4258","4263","-88.4","-83.4","1477","127804.192","12492",""
"ICL2.CFX","20181128","4284.2","4269.6","4291","4361.2","4220.2","4342","4346.4","72.4","76.8","1814","156083.44","12515",""
"ICL2.CFX","20181127","4264","4262.6","4293","4326","4253","4284.2","4269.6","21.6","7","1317","113046.568","11958",""
"ICL2.CFX","20181126","4280","4309","4291.2","4323.8","4233.4","4264","4262.6","-45","-46.4","1895","162247.6","11904",""
"ICL2.CFX","20181123","4473","4489.6","4461.8","4474.2","4279.2","4280","4309","-209.6","-180.6","2043","177998.364","11771",""
"ICL2.CFX","20181122","4485.4","4478.6","4500","4525","4440","4473","4489.6","-5.6","11","1417","127076","11327",""
"ICL2.CFX","20181121","4470.2","4475.8","4440","4507","4405","4485.4","4478.6","9.6","2.8","1681","149754.352","10898",""
"ICL2.CFX","20181120","4613.6","4598.6","4575","4591","4462.6","4470.2","4475.8","-128.4","-122.8","1903","172115.508","10917",""
"ICL2.CFX","20181119","4613.8","4616.6","4618","4646.2","4555.4","4613.6","4598.6","-3","-18","1332","122296.644","10447",""
"ICL2.CFX","20181116","4584.8","4571","4582.8","4675.4","4564.8","4613.8","4616.6","42.8","45.6","1706","157522.352","10349",""
"ICL2.CFX","20181115","4493","4489.8","4493","4590","4490.8","4584.8","4571","95","81.2","1380","125306.52","9956",""
"ICL2.CFX","20181114","4511.4","4523.2","4513.4","4555","4474","4493","4489.8","-30.2","-33.4","1139","102729.96","9418",""
"ICL2.CFX","20181113","4416.8","4410.6","4390.8","4540.8","4369.8","4511.4","4523.2","100.8","112.6","1117","99857.616","9175",""
"ICL2.CFX","20181112","4300","4302.2","4292","4427.4","4281.8","4416.8","4410.6","114.6","108.4","874","76341.1","8817",""
"ICL2.CFX","20181109","4301.8","4313.2","4280.4","4324","4260","4300","4302.2","-13.2","-11","699","60106.176","8605",""
"ICL2.CFX","20181108","4314","4333.6","4345","4368","4293","4301.8","4313.2","-31.8","-20.4","721","62425.592","8402",""
"ICL2.CFX","20181107","4363.2","4350.2","4354","4409.8","4314","4314","4333.6","-36.2","-16.6","798","69651.512","8216",""
"ICL2.CFX","20181106","4358.8","4338","4335","4368.8","4292.4","4363.2","4350.2","25.2","12.2","850","73493.972","8072",""
"ICL2.CFX","20181105","4361.4","4355.6","4348","4389","4281.2","4358.8","4338","3.2","-17.6","761","65854.468","7958",""
"ICL2.CFX","20181102","4202.6","4219","4290","4369.8","4285.8","4361.4","4355.6","142.4","136.6","881","76270.7","7826",""
"ICL2.CFX","20181101","4175","4186.6","4205","4294.8","4202.6","4202.6","4219","16","32.4","694","58945.46","7769",""
"ICL2.CFX","20181031","4110.4","4101","4125","4223.8","4108","4175","4186.6","74","85.6","634","52894.608","7598",""
"ICL2.CFX","20181030","4056.4","4049.2","4056.4","4148.2","3977","4110.4","4101","61.2","51.8","644","52441.808","7500",""
"ICL2.CFX","20181029","4113","4108.2","4132.4","4132.4","4023","4056.4","4049.2","-51.8","-59","557","45487.416","7420",""
"ICL2.CFX","20181026","4142.2","4119.4","4165","4198","4083.2","4113","4108.2","-6.4","-11.2","536","44324.028","7321",""
"ICL2.CFX","20181025","4130","4138.2","4029.2","4149.6","3990.4","4142.2","4119.4","4","-18.8","707","57233.04","7358",""
"ICL2.CFX","20181024","4133","4128.2","4128.6","4205.6","4100.4","4130","4138.2","1.8","10","653","54165.08","7251",""
"ICL2.CFX","20181023","4245.4","4235.4","4233.6","4264.8","4104.6","4133","4128.2","-102.4","-107.2","699","58539.3","7199",""
"ICL2.CFX","20181022","4057.8","4024.6","4055.8","4296","4055.8","4245.4","4235.4","220.8","210.8","884","74334.152","7022",""
"ICL2.CFX","20181019","3963.8","3992.4","3923","4088.8","3916.6","4057.8","4072.8","65.4","80.4","4209","336234.288","24211",""
"ICL2.CFX","20181018","4064","4066.6","4048","4049","3956.6","3963.8","3992.4","-102.8","-74.2","3802","304438.076","23645",""
"ICL2.CFX","20181017","4045.4","4034","4109.2","4114","3970","4064","4066.6","30","32.6","4221","341935.068","23350",""
"ICL2.CFX","20181016","4123.6","4142","4139.8","4160","4010","4045.4","4034","-96.6","-108","4539","371325.3","22407",""
"ICL2.CFX","20181015","4209.2","4206.8","4209.8","4272.8","4120.2","4123.6","4142","-83.2","-64.8","4228","356013.42","21823",""
"ICL2.CFX","20181012","4206.2","4241.2","4206.2","4245","4090.2","4209.2","4206.8","-32","-34.4","4774","399326.64","21048",""
"ICL2.CFX","20181011","4590","4583.8","4439","4459.2","4194","4206.2","4241.2","-377.6","-342.6","3589","312568.96","20664",""
"ICL2.CFX","20181010","4589.8","4585.2","4594.8","4632.4","4538.4","4590","4583.8","4.8","-1.4","2314","212453.592","20118",""
"ICL2.CFX","20181009","4612","4616.2","4627","4651","4572","4589.8","4585.2","-26.4","-31","2506","231037.324","20134",""
"ICL2.CFX","20181008","4770.8","4748.2","4695.4","4695.4","4595","4612","4616.2","-136.2","-132","2645","245854.036","19359",""
"ICL2.CFX","20180928","4711.6","4712.6","4720.8","4774.4","4682.8","4770.8","4748.2","58.2","35.6","2351","222249.976","19313",""
"ICL2.CFX","20180927","4745","4755","4740.2","4765","4696","4711.6","4712.6","-43.4","-42.4","1669","157861.152","18828",""
"ICL2.CFX","20180926","4743.6","4731.2","4753","4799","4716","4745","4755","13.8","23.8","2164","205926.984","18933",""
"ICL2.CFX","20180925","4797.2","4763.2","4750","4760","4704.6","4743.6","4731.2","-19.6","-32","2033","192481.456","18812",""
"ICL2.CFX","20180921","4650.6","4645.4","4655","4797.2","4643.8","4797.2","4763.2","151.8","117.8","2989","281547.604","18670",""
"ICL2.CFX","20180920","4625","4640.2","4625","4686","4625","4650.6","4645.4","10.4","5.2","2060","191503.156","17997",""
"ICL2.CFX","20180919","4568.2","4563","4569","4674.8","4552","4625","4640.2","62","77.2","2261","208725.092","17851",""
"ICL2.CFX","20180918","4493.4","4493","4483.2","4581.8","4470","4568.2","4563","75.2","70","2734","247041.32","17411",""
"ICL2.CFX","20180917","4552.8","4568.4","4521.2","4529.8","4470","4493.4","4493","-75","-75.4","2182","196205.16","16482",""
"ICL2.CFX","20180914","4609.8","4603","4610","4626.2","4550.8","4552.8","4568.4","-50.2","-34.6","1573","144229.084","15522",""
"ICL2.CFX","20180913","4571.4","4571.6","4646","4675.2","4534.4","4609.8","4603","38.2","31.4","2089","191971.012","15131",""
"ICL2.CFX","20180912","4594.4","4580.6","4595","4624","4555.2","4571.4","4571.6","-9.2","-9","1606","147383.944","14561",""
"ICL2.CFX","20180911","4586.2","4585.2","4585","4630","4552.2","4594.4","4580.6","9.2","-4.6","1672","153231.692","13876",""
"ICL2.CFX","20180910","4665.6","4658.4","4665.4","4675","4574.4","4586.2","4585.2","-72.2","-73.2","1860","171498.888","13528",""
"ICL2.CFX","20180907","4671.6","4671.6","4700.4","4772","4628.6","4665.6","4658.4","-6","-13.2","1784","167925.268","12920",""
"ICL2.CFX","20180906","4693","4713.4","4678.8","4745","4646.4","4671.6","4671.6","-41.8","-41.8","1408","132320.292","12597",""
"ICL2.CFX","20180905","4764.8","4786","4753.2","4779.8","4693","4693","4713.4","-93","-72.6","1265","119916.3","12128",""
"ICL2.CFX","20180904","4729.8","4712.4","4725","4801","4708.4","4764.8","4786","52.4","73.6","1451","137797.94","11813",""
"ICL2.CFX","20180903","4696","4699.8","4702.6","4729.8","4625.2","4729.8","4712.4","30","12.6","1428","133403.292","11337",""
"ICL2.CFX","20180831","4755","4758.6","4729.8","4742.8","4670","4696","4699.8","-62.6","-58.8","1204","113347.4","11201",""
"ICL2.CFX","20180830","4826.4","4815.4","4830.2","4833.8","4740","4755","4758.6","-60.4","-56.8","1172","111789.384","10866",""
"ICL2.CFX","20180829","4848.2","4844.6","4844.4","4848.6","4795","4826.4","4815.4","-18.2","-29.2","1165","112233.728","10620",""
"ICL2.CFX","20180828","4844","4846.2","4858","4869","4823.8","4848.2","4844.6","2","-1.6","1214","117642.06","10399",""
"ICL2.CFX","20180827","4716.2","4725.6","4742","4855","4731","4844","4846.2","118.4","120.6","1259","121199.552","10143",""
"ICL2.CFX","20180824","4740","4744.8","4721","4757.8","4688","4716.2","4725.6","-28.6","-19.2","1160","109587.696","9845",""
"ICL2.CFX","20180823","4719.6","4700.8","4705.6","4769.8","4660.4","4740","4744.8","39.2","44","1389","131214.384","9692",""
"ICL2.CFX","20180822","4734","4751.6","4723.8","4739.4","4683.4","4719.6","4700.8","-32","-50.8","1108","104321.08","9350",""
"ICL2.CFX","20180821","4694","4679.2","4693.2","4790","4675.2","4734","4751.6","54.8","72.4","1090","103192.1","8989",""
"ICL2.CFX","20180820","4653.4","4660","4661.8","4711.2","4603","4694","4679.2","34","19.2","987","91874.024","8672",""
"ICL2.CFX","20180817","4737.4","4757","4760.2","4815","4619","4653.4","4660","-103.6","-97","1160","109745.616","8622",""
"ICL2.CFX","20180816","4790.8","4788.8","4750","4824","4695","4737.4","4757","-51.4","-31.8","968","92143.844","8273",""
"ICL2.CFX","20180815","4906","4897.6","4898.6","4901.6","4768","4790.8","4788.8","-106.8","-108.8","682","65749.164","7989",""
"ICL2.CFX","20180814","4921.4","4921.2","4912.4","4927.6","4870.2","4906","4897.6","-15.2","-23.6","494","48381.944","7755",""
"ICL2.CFX","20180813","4886.8","4883.6","4840.4","4946","4808","4921.4","4921.2","37.8","37.6","736","71591.864","7696",""
"ICL2.CFX","20180810","4858","4877.8","4859","4898.4","4846","4886.8","4883.6","9","5.8","514","50036.772","7385",""
"ICL2.CFX","20180809","4726.2","4718.4","4720","4901.4","4710","4858","4877.8","139.6","159.4","777","75266.524","7467",""
"ICL2.CFX","20180808","4813.8","4793.6","4803.8","4805","4700","4726.2","4718.4","-67.4","-75.2","540","51292.02","7226",""
"ICL2.CFX","20180807","4672.4","4673.2","4700","4826.4","4645.8","4813.8","4793.6","140.6","120.4","691","65597.032","7121",""
"ICL2.CFX","20180806","4748","4781.4","4756","4778.8","4640.8","4672.4","4673.2","-109","-108.2","662","62444.164","7024",""
"ICL2.CFX","20180803","4822.8","4790.2","4821.4","4856.2","4743.4","4748","4781.4","-42.2","-8.8","589","56537.284","6868",""
"ICL2.CFX","20180802","4953.8","4972","4956","4956","4720.8","4822.8","4790.2","-149.2","-181.8","830","79950.312","6755",""
"ICL2.CFX","20180801","5052","5048.6","5075","5130","4942","4953.8","4972","-94.8","-76.6","625","63022.348","6640",""
"ICL2.CFX","20180731","5037.6","5051","5049","5093.2","5033","5052","5048.6","1","-2.4","339","34311.612","6505",""
"ICL2.CFX","20180730","5133","5144.2","5126.4","5140.8","5036","5037.6","5051","-106.6","-93.2","399","40561.252","6420",""
"ICL2.CFX","20180727","5166.2","5155","5170","5173.2","5105.4","5133","5144.2","-22","-10.8","491","50514.372","6420",""
"ICL2.CFX","20180726","5198.2","5191.4","5200","5205","5144.2","5166.2","5155","-25.2","-36.4","490","50646.436","6296",""
"ICL2.CFX","20180725","5191.2","5182.6","5198.2","5216","5172.4","5198.2","5191.4","15.6","8.8","621","64483.824","6176",""
"ICL2.CFX","20180724","5084.2","5069.4","5097.6","5226.2","5097.6","5191.2","5182.6","121.8","113.2","929","96205.972","6048",""
"ICL2.CFX","20180723","5107.6","5010.6","4969.6","5088.2","4969.6","5084.2","5069.4","73.6","58.8","630","63358.996","5849",""
"ICL2.CFX","20180720","5021","5017.6","5005.6","5125","4982.6","5107.6","5111.6","90","94","2722","275406.288","18092",""
"ICL2.CFX","20180719","5063.6","5070","5063.6","5100","4991","5021","5017.6","-49","-52.4","2324","234033.724","17918",""
"ICL2.CFX","20180718","5095.4","5074.8","5099","5143","5055.4","5063.6","5070","-11.2","-4.8","2027","206603.732","17441",""
"ICL2.CFX","20180717","5105","5093","5098.2","5106.4","5023.6","5095.4","5074.8","2.4","-18.2","2096","212424.108","16873",""
"ICL2.CFX","20180716","5100","5100.8","5107.4","5130","5055","5105","5093","4.2","-7.8","1887","191919.112","16318",""
"ICL2.CFX","20180713","5094.6","5091","5094.6","5116","5065.8","5100","5100.8","9","9.8","1574","160346.668","15695",""
"ICL2.CFX","20180712","4917.8","4888.6","4917.8","5103.2","4917.8","5094.6","5091","206","202.4","2841","286637.66","15926",""
"ICL2.CFX","20180711","5027","5003.6","4875","4961.8","4839.2","4917.8","4888.6","-85.8","-115","1920","188153.036","15505",""
"ICL2.CFX","20180710","5001.4","4989","5005","5039.2","4962.8","5027","5003.6","38","14.6","1671","167179.052","15256",""
"ICL2.CFX","20180709","4861","4879.8","4880.8","5004.4","4880.8","5001.4","4989","121.6","109.2","1680","166543.82","15032",""
"ICL2.CFX","20180706","4831.2","4876.8","4838.2","4959.8","4770","4861","4879.8","-15.8","3","2463","240358.716","14936",""
"ICL2.CFX","20180705","4996.8","4984.4","4986.6","5000","4831","4831.2","4876.8","-153.2","-107.6","2542","250411.412","14902",""
"ICL2.CFX","20180704","5062.4","5073.4","5056.6","5072.8","4960","4996.8","4984.4","-76.6","-89","1553","155429.44","14154",""
"ICL2.CFX","20180703","5011","4986.4","5025","5100","4910","5062.4","5073.4","76","87","2264","226677.404","14123",""
"ICL2.CFX","20180702","5110","5112.6","5100","5146.6","4950.8","5011","4986.4","-101.6","-126.2","1783","180056.744","13680",""
"ICL2.CFX","20180629","4925.6","4934.2","4950","5130","4925","5110","5112.6","175.8","178.4","2187","220152.412","13846",""
"ICL2.CFX","20180628","4917","4949.2","4919","5032.4","4909.4","4925.6","4934.2","-23.6","-15","1983","197343.312","13845",""
"ICL2.CFX","20180627","5011.2","4998","5016.6","5066.8","4908.4","4917","4949.2","-81","-48.8","1878","187990.14","14050",""
"ICL2.CFX","20180626","4950","4972","4924.8","5049.8","4916.8","5011.2","4998","39.2","26","1650","164690.212","13915",""
"ICL2.CFX","20180625","5023.6","5008","5048","5070","4950","4950","4972","-58","-36","1272","127669.82","13669",""
"ICL2.CFX","20180622","4929.6","4940","4928","5040","4881.2","5023.6","5008","83.6","68","1591","158526.716","13676",""
"ICL2.CFX","20180621","5054.8","5070.4","5060","5108.8","4918","4929.6","4940","-140.8","-130.4","1620","162423.424","13632",""
"ICL2.CFX","20180620","4965","4947.6","4939.8","5096.6","4939.8","5054.8","5070.4","107.2","122.8","1845","185057.264","13428",""
"ICL2.CFX","20180619","5353","5348.8","5293","5293","4875.4","4965","4947.6","-383.8","-401.2","2373","242648.26","13587",""
"ICL2.CFX","20180615","5472","5468.8","5455.8","5490","5310.4","5353","5348.8","-115.8","-120","1925","207099.684","13403",""
"ICL2.CFX","20180614","5482","5497.2","5475","5534","5444.4","5472","5468.8","-25.2","-28.4","1642","180059.804","13000",""
"ICL2.CFX","20180613","5572","5583.2","5558","5567","5478","5482","5497.2","-101.2","-86","1471","162668.484","12381",""
"ICL2.CFX","20180612","5523.6","5510.8","5540","5592.2","5482.4","5572","5583.2","61.2","72.4","1940","215196.604","11770",""
"ICL2.CFX","20180611","5546","5519.4","5531.4","5565","5481.6","5523.6","5510.8","4.2","-8.6","1739","192398.992","10867",""
"ICL2.CFX","20180608","5618.4","5609.8","5599.4","5615.6","5500","5546","5519.4","-63.8","-90.4","1412","156644.808","10080",""
"ICL2.CFX","20180607","5653","5645.6","5675","5685","5593.6","5618.4","5609.8","-27.2","-35.8","1215","136764.5","9586",""
"ICL2.CFX","20180606","5658","5642.6","5652","5657.4","5617.2","5653","5645.6","10.4","3","941","106149.144","8931",""
"ICL2.CFX","20180605","5550.4","5550.2","5563","5658","5562.8","5658","5642.6","107.8","92.4","1114","124954.36","8577",""
"ICL2.CFX","20180604","5547","5527.6","5565.2","5581.2","5525","5550.4","5550.2","22.8","22.6","1036","115119.044","8094",""
"ICL2.CFX","20180601","5634.4","5624.2","5589.8","5617.8","5515","5547","5527.6","-77.2","-96.6","1052","117226.28","7867",""
"ICL2.CFX","20180531","5548.4","5574","5595","5638.2","5546.8","5634.4","5624.2","60.4","50.2","831","92950.66","7491",""
"ICL2.CFX","20180530","5680.8","5725","5645.2","5645.2","5540","5548.4","5574","-176.6","-151","1284","143487.2","7307",""
"ICL2.CFX","20180529","5768.8","5754","5765","5792.2","5680.8","5680.8","5725","-73.2","-29","797","91702","7019",""
"ICL2.CFX","20180528","5765.8","5778.6","5765.8","5818.6","5727.2","5768.8","5754","-9.8","-24.6","613","70680.112","6701",""
"ICL2.CFX","20180525","5852.2","5856.2","5842.8","5850.8","5760.4","5765.8","5778.6","-90.4","-77.6","664","77036.936","6515",""
"ICL2.CFX","20180524","5872.6","5874.6","5872.6","5891","5844.2","5852.2","5856.2","-22.4","-18.4","561","65773.072","6335",""
"ICL2.CFX","20180523","5955.4","5938.2","5955.4","5955.4","5344.6","5872.6","5874.6","-65.6","-63.6","592","69844.2","6170",""
"ICL2.CFX","20180522","5911.6","5919.6","5890","5957.4","5890","5955.4","5938.2","35.8","18.6","473","56065.988","6054",""
"ICL2.CFX","20180521","5871","5851.6","5910.8","5958","5907.2","5911.6","5919.6","60","68","730","86656.636","6008",""
"ICL2.CFX","20180518","5809.2","5814.2","5809.8","5871","5770","5871","5851.6","56.8","37.4","626","72850.18","5807",""
"ICL2.CFX","20180517","5852.8","5852","5852.8","5859.8","5800","5809.2","5814.2","-42.8","-37.8","495","57658.484","5588",""
"ICL2.CFX","20180516","5861.8","5844.4","5843.8","5883","5831.8","5852.8","5852","8.4","7.6","503","58917.616","5443",""
"ICL2.CFX","20180515","5808","5806.4","5810","5867.8","5798.6","5861.8","5844.4","55.4","38","409","47638.472","5297",""
