"ts_code","trade_date","pre_close","pre_settle","open","high","low","close","settle","change1","change2","vol","amount","oi","oi_chg"
"IML2.CFX","20230821","6124","6145.4","6105","6163","6049","6050","6070","-95.4","-75.4","10610","1296817.96","61305",""
"IML2.CFX","20230818","6245.8","6244.8","6247.2","6269","6122","6124","6145.4","-120.8","-99.4","13072","1619643.388","61294",""
"IML2.CFX","20230817","6191.2","6203.6","6165","6261","6130","6245.8","6244.8","42.2","41.2","10054","1248999.544","59143",""
"IML2.CFX","20230816","6260","6247.4","6242","6259.2","6191","6191.2","6203.6","-56.2","-43.8","8710","1083879.12","58238",""
"IML2.CFX","20230815","6309.4","6301.6","6313.4","6322.8","6198","6260","6247.4","-41.6","-54.2","7643","955207.908","55684",""
"IML2.CFX","20230814","6298.4","6312.6","6240","6317.8","6208","6309.4","6301.6","-3.2","-11","8283","1037243.416","54918",""
"IML2.CFX","20230811","6417.6","6419.8","6429.8","6429.8","6293.2","6298.4","6312.6","-121.4","-107.2","9119","1158004.316","54794",""
"IML2.CFX","20230810","6427.6","6426.8","6411.6","6447.6","6393.6","6417.6","6419.8","-9.2","-7","5584","717115.184","52872",""
"IML2.CFX","20230809","6465.6","6463","6451.4","6465","6419","6427.6","6426.8","-35.4","-36.2","5304","683028.24","52934",""
"IML2.CFX","20230808","6488.8","6482.6","6488.8","6489.6","6441","6465.6","6463","-17","-19.6","5005","646921.908","52289",""
"IML2.CFX","20230807","6500.6","6509","6492.4","6517.8","6474.6","6488.8","6482.6","-20.2","-26.4","5353","694635.364","52286",""
"IML2.CFX","20230804","6459.4","6454","6490","6542.8","6473.2","6500.6","6509","46.6","55","6421","836196.852","52153",""
"IML2.CFX","20230803","6459","6450.2","6444","6466.2","6426","6459.4","6454","9.2","3.8","4731","610136.932","51140",""
"IML2.CFX","20230802","6472","6472.8","6469.2","6487","6437.2","6459","6450.2","-13.8","-22.6","5214","673362.06","51193",""
"IML2.CFX","20230801","6476","6481.8","6483","6504","6463.8","6472","6472.8","-9.8","-9","5499","712924.584","51416",""
"IML2.CFX","20230731","6431","6434.2","6454.8","6528.6","6443.6","6476","6481.8","41.8","47.6","7575","983632","52512",""
"IML2.CFX","20230728","6385.8","6379","6377","6449.8","6346.6","6431","6434.2","52","55.2","8177","1046294.352","53101",""
"IML2.CFX","20230727","6429.2","6421.8","6435.8","6450.6","6366.8","6385.8","6379","-36","-42.8","6346","812705.536","52778",""
"IML2.CFX","20230726","6448","6447.2","6450","6450","6409.8","6429.2","6421.8","-18","-25.4","5596","719317.128","52431",""
"IML2.CFX","20230725","6343.2","6345.8","6407.6","6463.4","6401.6","6448","6447.2","102.2","101.4","6469","832862.376","53050",""
"IML2.CFX","20230724","6398","6351","6348","6387.6","6327.8","6343.2","6345.8","-7.8","-5.2","5635","716606.876","53201",""
"IML2.CFX","20230721","6396.4","6413.8","6393.6","6439.8","6375.2","6398","6398.6","-15.8","-15.2","14694","1882422.18","72009",""
"IML2.CFX","20230720","6469","6461.6","6478","6496","6388.2","6396.4","6413.8","-65.2","-47.8","16300","2101524.696","72274",""
"IML2.CFX","20230719","6483.8","6486","6481","6501.2","6438","6469","6461.6","-17","-24.4","10301","1331856.892","67120",""
"IML2.CFX","20230718","6479.2","6473.8","6486.2","6504.2","6451.8","6483.8","6486","10","12.2","9113","1180654.608","65285",""
"IML2.CFX","20230717","6511","6519","6498.2","6499.8","6441.6","6479.2","6473.8","-39.8","-45.2","11744","1518644.168","66244",""
"IML2.CFX","20230714","6520.8","6518.2","6539","6541.4","6510.8","6511","6519","-7.2","0.8","7755","1012148.148","65513",""
"IML2.CFX","20230713","6454","6460.4","6478","6527.6","6470.2","6520.8","6518.2","60.4","57.8","11114","1445710.024","65998",""
"IML2.CFX","20230712","6535.2","6533.8","6539","6542.6","6446","6454","6460.4","-79.8","-73.4","11514","1494678.476","66838",""
"IML2.CFX","20230711","6481.6","6474.4","6498.8","6544","6475.8","6535.2","6533.8","60.8","59.4","7998","1042013.176","65251",""
"IML2.CFX","20230710","6477.8","6474.6","6509","6516.2","6455.8","6481.6","6474.4","7","-0.2","8017","1039867.556","64805",""
"IML2.CFX","20230707","6498.8","6504.4","6489","6500.8","6435","6477.8","6474.6","-26.6","-29.8","11066","1431572.936","66142",""
"IML2.CFX","20230706","6528.6","6529","6523","6566","6494.6","6498.8","6504.4","-30.2","-24.6","9585","1250620.488","65466",""
"IML2.CFX","20230705","6572.8","6565.8","6562","6576.4","6514.2","6528.6","6529","-37.2","-36.8","7744","1013845.168","64863",""
"IML2.CFX","20230704","6546.2","6549","6545.2","6575","6545","6572.8","6565.8","23.8","16.8","6113","802296.616","64618",""
"IML2.CFX","20230703","6537.8","6536.4","6559","6589","6524","6546.2","6549","9.8","12.6","10143","1329718.936","66134",""
"IML2.CFX","20230630","6455.4","6461.2","6451.6","6558.8","6446.4","6537.8","6536.4","76.6","75.2","10691","1393900.004","66515",""
"IML2.CFX","20230629","6430.6","6421.4","6422.6","6475","6415","6455.4","6461.2","34","39.8","10533","1358455.732","67740",""
"IML2.CFX","20230628","6440","6445.6","6432.6","6436.8","6331","6430.6","6421.4","-15","-24.2","14777","1886939.296","70705",""
"IML2.CFX","20230627","6399.6","6390.2","6410","6468.2","6396.6","6440","6445.6","49.8","55.4","12918","1662967.992","69561",""
"IML2.CFX","20230626","6489","6509","6452.6","6483","6373.8","6399.6","6390.2","-109.4","-118.8","16155","2074930.164","71384",""
"IML2.CFX","20230621","6608","6615.4","6598.6","6601","6489","6489","6509","-126.4","-106.4","14258","1864148.828","70129",""
"IML2.CFX","20230620","6602.8","6613.4","6602","6634.8","6592.6","6608","6615.4","-5.4","2","8876","1173951.204","69015",""
"IML2.CFX","20230619","6597.6","6605","6600.2","6630.4","6598","6602.8","6613.4","-2.2","8.4","10152","1342837.224","69127",""
"IML2.CFX","20230616","6553","6554.8","6555","6624.6","6549.2","6597.6","6605","42.8","50.2","13759","1815021.728","71153",""
"IML2.CFX","20230615","6507","6515","6514","6570.6","6508.4","6553","6554.8","38","39.8","14876","1945695.2","69965",""
"IML2.CFX","20230614","6484.6","6487.6","6494","6528.6","6483.2","6507","6515","19.4","27.4","14761","1920452.564","68807",""
"IML2.CFX","20230613","6456.2","6470.8","6451","6497.4","6450.6","6484.6","6487.6","13.8","16.8","10124","1312671.12","64552",""
"IML2.CFX","20230612","6425","6426.4","6416.8","6487.8","6416.8","6456.2","6470.8","29.8","44.4","10812","1397402.236","63263",""
"IML2.CFX","20230609","6387.4","6379.6","6390","6437","6365.2","6425","6426.4","45.4","46.8","9936","1272573.988","61669",""
"IML2.CFX","20230608","6418","6416.6","6415","6416.8","6335.2","6387.4","6379.6","-29.2","-37","10853","1384253.548","62473",""
"IML2.CFX","20230607","6416.4","6437.2","6430.2","6460.8","6404","6418","6416.6","-19.2","-20.6","8156","1048897.22","59456",""
"IML2.CFX","20230606","6557.6","6561.6","6547.2","6549.4","6406","6416.4","6437.2","-145.2","-124.4","11027","1429632.224","60477",""
"IML2.CFX","20230605","6558.4","6563","6559","6575.8","6541.4","6557.6","6561.6","-5.4","-1.4","5485","719515.708","57442",""
"IML2.CFX","20230602","6519.4","6516.2","6540","6583.2","6531.8","6558.4","6563","42.2","46.8","8826","1158421.252","57850",""
"IML2.CFX","20230601","6494.8","6495.6","6485","6556","6458.4","6519.4","6516.2","23.8","20.6","8652","1128416.264","57241",""
"IML2.CFX","20230531","6507.8","6494.8","6494.8","6523.6","6456","6494.8","6495.6","0","0.8","8710","1130642.296","56987",""
"IML2.CFX","20230530","6475","6468.2","6458","6518","6404.4","6507.8","6494.8","39.6","26.6","8693","1122987.088","56629",""
"IML2.CFX","20230529","6481.8","6485.8","6510","6526","6441","6475","6468.2","-10.8","-17.6","6964","902921.048","55856",""
"IML2.CFX","20230526","6431","6404.2","6420.8","6501.2","6381.2","6481.8","6485.8","77.6","81.6","10445","1345739.892","56119",""
"IML2.CFX","20230525","6450.4","6467.8","6443.4","6495","6354","6431","6404.2","-36.8","-63.6","11794","1514350.248","57232",""
"IML2.CFX","20230524","6469.4","6481.8","6450.4","6507.6","6418.8","6450.4","6467.8","-31.4","-14","9783","1264599.232","55125",""
"IML2.CFX","20230523","6527","6518.2","6518","6540.6","6463","6469.4","6481.8","-48.8","-36.4","7893","1026328.408","54330",""
"IML2.CFX","20230522","6538.4","6530.2","6534.6","6546.2","6482","6527","6518.2","-3.2","-12","6713","874727.88","52351",""
"IML2.CFX","20230519","6496.8","6492.6","6489.8","6555","6460.6","6538.4","6530.2","45.8","37.6","8629","1124567.932","52684",""
"IML2.CFX","20230518","6463","6461.4","6472.8","6508.8","6468.4","6496.8","6492.6","35.4","31.2","6467","839447.312","50293",""
"IML2.CFX","20230517","6445.4","6434.8","6439.6","6485","6430.2","6463","6461.4","28.2","26.6","5494","709689.044","50279",""
"IML2.CFX","20230516","6498.8","6477","6498","6500","6417.4","6445.4","6434.8","-31.6","-42.2","6380","823186.6","49546",""
"IML2.CFX","20230515","6465.8","6469.4","6468.2","6502","6394.4","6498.8","6477","29.4","7.6","12889","1660632.752","50933",""
"IML2.CFX","20230512","6534","6539","6514.4","6558.8","6453","6465.8","6469.4","-73.2","-69.6","6936","900572.7","51006",""
"IML2.CFX","20230511","6538","6529.2","6547.6","6570","6530.8","6534","6539","4.8","9.8","3694","483604.996","49039",""
"IML2.CFX","20230510","6532.6","6539.8","6524","6571.8","6500","6538","6529.2","-1.8","-10.6","6248","816421.36","49211",""
"IML2.CFX","20230509","6594.2","6600.4","6594","6608.8","6530.6","6532.6","6539.8","-67.8","-60.6","6694","879253.56","49442",""
"IML2.CFX","20230508","6562.2","6556.2","6581","6630.8","6562","6594.2","6600.4","38","44.2","5795","764335.52","48433",""
"IML2.CFX","20230505","6637.4","6631.4","6636.4","6636.4","6522.4","6562.2","6556.2","-69.2","-75.2","6331","830459.796","48983",""
"IML2.CFX","20230504","6653","6640","6635","6657.8","6599.6","6637.4","6631.4","-2.6","-8.6","3962","525158.336","47217",""
"IML2.CFX","20230428","6565.2","6556.6","6563.2","6660.2","6563","6653","6640","96.4","83.4","5430","718792.036","46997",""
"IML2.CFX","20230427","6540","6540","6519.6","6602","6515.2","6565.2","6556.6","25.2","16.6","5780","757620.628","47724",""
"IML2.CFX","20230426","6524.8","6503.2","6500","6566.6","6500","6540","6540","36.8","36.8","6602","863544.756","47168",""
"IML2.CFX","20230425","6610.4","6599.6","6600","6610.8","6430","6524.8","6503.2","-74.8","-96.4","10751","1401600.704","48146",""
"IML2.CFX","20230424","6732.2","6664.4","6649.8","6663","6583","6610.4","6599.6","-54","-64.8","8302","1098852.672","46841",""
"IML2.CFX","20230421","6899","6887.8","6896.6","6896.6","6729.6","6732.2","6745.8","-155.6","-142","19077","2595916.304","67878",""
"IML2.CFX","20230420","6897","6898.2","6897","6902","6858.4","6899","6887.8","0.8","-10.4","10532","1448954.356","63741",""
"IML2.CFX","20230419","6925","6932.4","6930","6945.8","6883.8","6897","6898.2","-35.4","-34.2","10786","1492023.056","62816",""
"IML2.CFX","20230418","6955.2","6953.8","6949.8","6954","6905.4","6925","6932.4","-28.8","-21.4","11480","1590737.608","62419",""
"IML2.CFX","20230417","6946.8","6947.4","6939","6965.6","6932","6955.2","6953.8","7.8","6.4","9915","1378038.8","60673",""
"IML2.CFX","20230414","6913","6914","6939","6959.6","6899.4","6946.8","6947.4","32.8","33.4","9724","1348992.352","59000",""
"IML2.CFX","20230413","6942","6942.8","6928.6","6950","6901.2","6913","6914","-29.8","-28.8","9932","1375208.24","59116",""
"IML2.CFX","20230412","6912.4","6908.4","6918.2","6951.2","6912.2","6942","6942.8","33.6","34.4","7197","998291.384","58536",""
"IML2.CFX","20230411","6919","6913","6926.4","6934.4","6894","6912.4","6908.4","-0.6","-4.6","8077","1116157.464","58339",""
"IML2.CFX","20230410","6959.8","6960","6980","6980","6900.2","6919","6913","-41","-47","10926","1515397.072","59939",""
"IML2.CFX","20230407","6895.2","6893.8","6899","6968","6899","6959.8","6960","66","66.2","8049","1117538.124","57971",""
"IML2.CFX","20230406","6891.8","6880.4","6866.4","6904.8","6860.6","6895.2","6893.8","14.8","13.4","7616","1049363.088","58479",""
"IML2.CFX","20230404","6878.2","6885.6","6885","6894.8","6850.6","6891.8","6880.4","6.2","-5.2","6675","917781.124","58971",""
"IML2.CFX","20230403","6818.8","6811.4","6825","6903.2","6825","6878.2","6885.6","66.8","74.2","10440","1432722.172","60317",""
"IML2.CFX","20230331","6767.2","6758","6774.6","6819.8","6761.8","6818.8","6811.4","60.8","53.4","8693","1181537.404","60216",""
"IML2.CFX","20230330","6750.8","6750.6","6751","6770.2","6708.4","6767.2","6758","16.6","7.4","10890","1467868.268","61541",""
"IML2.CFX","20230329","6770","6763.2","6790","6794","6734.8","6750.8","6750.6","-12.4","-12.6","8308","1122706.744","60075",""
"IML2.CFX","20230328","6797.4","6799.4","6799.2","6800","6753.6","6770","6763.2","-29.4","-36.2","8622","1168008.576","59165",""
"IML2.CFX","20230327","6790.8","6786","6800","6821.4","6755.4","6797.4","6799.4","11.4","13.4","8829","1200032.836","59088",""
"IML2.CFX","20230324","6782.6","6779.8","6782.4","6804.2","6765.4","6790.8","6786","11","6.2","6466","877383.156","57937",""
"IML2.CFX","20230323","6761.4","6761.4","6750.8","6787","6745","6782.6","6779.8","21.2","18.4","8228","1113438.596","59033",""
"IML2.CFX","20230322","6727","6728.8","6744.4","6772.8","6734.4","6761.4","6761.4","32.6","32.6","8515","1151408.724","58860",""
"IML2.CFX","20230321","6655","6655.4","6660","6745","6660","6727","6728.8","71.6","73.4","9927","1332514.2","59916",""
"IML2.CFX","20230320","6663.6","6656","6679.8","6697.6","6628.6","6655","6655.4","-1","-0.6","10817","1441762.96","59967",""
"IML2.CFX","20230317","6618.2","6617","6655.2","6718","6631.6","6663.6","6656","46.6","39","16923","2260135.052","60418",""
"IML2.CFX","20230316","6712","6703.2","6680.2","6696","6600","6618.2","6617","-85","-86.2","15396","2047527.62","59960",""
"IML2.CFX","20230315","6673.8","6673.4","6699","6758.2","6693.4","6712","6703.2","38.6","29.8","17343","2334962.06","56232",""
"IML2.CFX","20230314","6726.8","6710.2","6720","6726.4","6592.8","6673.8","6673.4","-36.4","-36.8","16799","2237701.132","54286",""
"IML2.CFX","20230313","6696.8","6701","6687.8","6733.4","6641","6726.8","6710.2","25.8","9.2","11902","1592538.932","48859",""
"IML2.CFX","20230310","6771.2","6770.8","6735","6768.8","6685","6696.8","6701","-74","-69.8","11085","1488910.984","47130",""
"IML2.CFX","20230309","6766","6759.8","6769.6","6780","6727.4","6771.2","6770.8","11.4","11","8148","1101798.092","45566",""
"IML2.CFX","20230308","6746.2","6765","6714.2","6785.6","6714.2","6766","6759.8","1","-5.2","9675","1307479.836","45203",""
"IML2.CFX","20230307","6848.8","6853.8","6845.2","6851.8","6744.2","6746.2","6765","-107.6","-88.8","12067","1641240.212","45951",""
"IML2.CFX","20230306","6841.6","6839.6","6848.4","6883","6799.2","6848.8","6853.8","9.2","14.2","7964","1089365.412","43575",""
"IML2.CFX","20230303","6859.6","6852.8","6865","6897","6796.4","6841.6","6839.6","-11.2","-13.2","9053","1239017.772","43679",""
"IML2.CFX","20230302","6877.6","6870.2","6869.8","6910","6835.4","6859.6","6852.8","-10.6","-17.4","8172","1121727.08","43158",""
"IML2.CFX","20230301","6830","6817.8","6823.4","6882","6803.6","6877.6","6870.2","59.8","52.4","9518","1303658.832","41913",""
"IML2.CFX","20230228","6767.2","6752","6781","6847.4","6738","6830","6817.8","78","65.8","10036","1364661.424","42044",""
"IML2.CFX","20230227","6822.4","6808.4","6791.8","6809","6720","6767.2","6752","-41.2","-56.4","9090","1230745.172","42099",""
"IML2.CFX","20230224","6837.2","6812.6","6837.2","6853.6","6763","6822.4","6808.4","9.8","-4.2","7218","982666.632","41951",""
"IML2.CFX","20230223","6855.8","6843.6","6859","6874.6","6772.2","6837.2","6812.6","-6.4","-31","7558","1031930.712","42013",""
"IML2.CFX","20230222","6834.8","6821.8","6811","6878.8","6807.8","6855.8","6843.6","34","21.8","7622","1042948.164","41912",""
"IML2.CFX","20230221","6813","6812.8","6818.8","6886.4","6783.6","6834.8","6821.8","22","9","9755","1333652.66","42844",""
"IML2.CFX","20230220","6759.4","6778.2","6767.6","6827.8","6705","6813","6812.8","34.8","34.6","11106","1502077.476","42971",""
"IML2.CFX","20230217","6815","6833.6","6824","6845.2","6750","6759.4","6778.2","-74.2","-55.4","11646","1582792.508","44880",""
"IML2.CFX","20230216","6931.8","6928","6939.2","6973.4","6766.8","6815","6833.6","-113","-94.4","14469","1991270.96","45294",""
"IML2.CFX","20230215","6945.4","6934.2","6947.4","6958.4","6911.4","6931.8","6928","-2.4","-6.2","6573","911577.216","42664",""
"IML2.CFX","20230214","6928.2","6926","6940","6956.2","6906.8","6945.4","6934.2","19.4","8.2","5202","720756.388","42403",""
"IML2.CFX","20230213","6877.4","6866.2","6873","6945","6857","6928.2","6926","62","59.8","6191","856708.644","42356",""
"IML2.CFX","20230210","6928","6910.6","6919.2","6927.6","6802.4","6877.4","6866.2","-33.2","-44.4","10025","1376905.424","43752",""
"IML2.CFX","20230209","6751.4","6750.6","6740.2","6928","6710.6","6928","6910.6","177.4","160","9089","1244548.088","43229",""
"IML2.CFX","20230208","6798","6779.4","6795.2","6808.8","6732.6","6751.4","6750.6","-28","-28.8","5523","747474.692","42584",""
"IML2.CFX","20230207","6782.8","6768.6","6804","6804","6724.6","6798","6779.4","29.4","10.8","6758","914766.096","43272",""
"IML2.CFX","20230206","6806.6","6805.2","6770","6806.4","6723.8","6782.8","6768.6","-22.4","-36.6","7937","1073617.82","43809",""
"IML2.CFX","20230203","6833.8","6839.8","6824.8","6835.6","6712.8","6806.6","6805.2","-33.2","-34.6","10508","1424368.968","44945",""
"IML2.CFX","20230202","6825.4","6813","6842","6888.8","6817.4","6833.8","6839.8","20.8","26.8","7480","1025692.604","44589",""
"IML2.CFX","20230201","6737.4","6736.6","6750.4","6826.2","6734.2","6825.4","6813","88.8","76.4","7269","986388.56","44270",""
"IML2.CFX","20230131","6698.6","6710","6687.8","6760.4","6683","6737.4","6736.6","27.4","26.6","5191","698991.076","43774",""
"IML2.CFX","20230130","6767.8","6657.6","6800","6800","6698.6","6698.6","6710","41","52.4","9324","1257769.804","44907",""
"IML2.CFX","20230120","6715","6702.4","6727.2","6775","6718","6767.8","6762.8","65.4","60.4","11575","1563621.596","50870",""
"IML2.CFX","20230119","6633.2","6637","6613.6","6715","6601.2","6715","6702.4","78","65.4","13185","1758268.04","49642",""
"IML2.CFX","20230118","6596.6","6601.2","6615.2","6652.8","6605.6","6633.2","6637","32","35.8","9522","1262928.744","47175",""
"IML2.CFX","20230117","6573","6584","6584","6630","6581.8","6596.6","6601.2","12.6","17.2","8521","1126121.568","45186",""
"IML2.CFX","20230116","6511","6485","6509","6643.4","6506.8","6573","6584","88","99","13840","1824805.344","45810",""
"IML2.CFX","20230113","6450.4","6458.8","6460.8","6512","6444","6511","6485","52.2","26.2","9974","1290201.656","44231",""
"IML2.CFX","20230112","6438.2","6436.6","6453.6","6485.4","6425","6450.4","6458.8","13.8","22.2","10015","1293109.896","43416",""
"IML2.CFX","20230111","6477.2","6478.4","6477","6502","6424","6438.2","6436.6","-40.2","-41.8","8219","1061805.036","42487",""
"IML2.CFX","20230110","6462.8","6473.6","6460","6488","6434.8","6477.2","6478.4","3.6","4.8","6470","837073.12","42058",""
"IML2.CFX","20230109","6451","6442.4","6473","6514.4","6458.2","6462.8","6473.6","20.4","31.2","6842","887543.44","41834",""
"IML2.CFX","20230106","6432","6424.6","6428.8","6482.8","6421.6","6451","6442.4","26.4","17.8","7468","963857.46","41882",""
"IML2.CFX","20230105","6359","6351","6375.2","6435.4","6353.2","6432","6424.6","81","73.6","8135","1042378.064","42599",""
"IML2.CFX","20230104","6366","6374.4","6366.2","6389.2","6324.8","6359","6351","-15.4","-23.4","8286","1053541.592","42797",""
"IML2.CFX","20230103","6246.2","6243.2","6239.8","6390","6237.2","6366","6374.4","122.8","131.2","10199","1289421.94","43880",""
"IML2.CFX","20221230","6235","6244.6","6261.6","6267.6","6225","6246.2","6243.2","1.6","-1.4","7606","950146.476","43617",""
"IML2.CFX","20221229","6261.2","6246.6","6245.8","6294.2","6230.2","6235","6244.6","-11.6","-2","8690","1087542.672","44336",""
"IML2.CFX","20221228","6297.8","6294.2","6296.8","6297.4","6228.8","6261.2","6246.6","-33","-47.6","7101","888186.132","44281",""
"IML2.CFX","20221227","6254","6256.4","6276.8","6300","6234.4","6297.8","6294.2","41.4","37.8","8313","1042866.644","43841",""
"IML2.CFX","20221226","6127","6115.4","6128.8","6274","6128.8","6254","6256.4","138.6","141","11465","1429343.764","45066",""
"IML2.CFX","20221223","6173.6","6165.4","6147.6","6194.2","6095.6","6127","6115.4","-38.4","-50","11416","1403013.712","43972",""
"IML2.CFX","20221222","6260.2","6247.6","6285","6288.8","6138","6173.6","6165.4","-74","-82.2","12248","1521446.36","43284",""
"IML2.CFX","20221221","6306.4","6310.4","6315.6","6322.8","6202","6260.2","6247.6","-50.2","-62.8","11553","1447476.692","44210",""
"IML2.CFX","20221220","6365","6346.4","6353.4","6369","6291.4","6306.4","6310.4","-40","-36","10741","1359305.44","43704",""
"IML2.CFX","20221219","6476","6453.8","6480","6496","6326.2","6365","6346.4","-88.8","-107.4","12500","1599709.208","44796",""
"IML2.CFX","20221216","6506.2","6505.4","6479","6503.6","6424","6476","6453.8","-29.4","-51.6","12269","1583344.852","44335",""
"IML2.CFX","20221215","6474.8","6468","6468","6519.6","6447.8","6506.2","6505.4","38.2","37.4","10157","1318713.708","43438",""
"IML2.CFX","20221214","6521","6515.6","6535","6549","6458.2","6474.8","6468","-40.8","-47.6","11232","1460719.932","42568",""
"IML2.CFX","20221213","6565.8","6581.8","6560","6571.2","6503.8","6521","6515.6","-60.8","-66.2","8800","1148876.792","41569",""
"IML2.CFX","20221212","6586.8","6580.4","6550","6601","6518.2","6565.8","6581.8","-14.6","1.4","12297","1615513.372","40850",""
"IML2.CFX","20221209","6572.2","6566.6","6573","6609.2","6525.8","6586.8","6580.4","20.2","13.8","9508","1249881.776","38382",""
"IML2.CFX","20221208","6609.6","6606.4","6619.6","6619.6","6549.6","6572.2","6566.6","-34.2","-39.8","8801","1158043.592","36819",""
"IML2.CFX","20221207","6611.4","6607","6607.2","6655.4","6589.8","6609.6","6606.4","2.6","-0.6","9256","1226241.444","37180",""
"IML2.CFX","20221206","6621.6","6617.8","6600","6663","6581.6","6611.4","6607","-6.4","-10.8","9270","1227735.952","36786",""
"IML2.CFX","20221205","6606.2","6613.2","6640.2","6656.6","6596.4","6621.6","6617.8","8.4","4.6","8363","1108651.888","35917",""
"IML2.CFX","20221202","6585","6597.6","6570.2","6669.4","6570.2","6606.2","6613.2","8.6","15.6","9369","1240943.128","35474",""
"IML2.CFX","20221201","6496.4","6487","6599.2","6629.6","6555.4","6585","6597.6","98","110.6","10096","1332134.528","35878",""
"IML2.CFX","20221130","6520.2","6517.4","6515.6","6544","6470.2","6496.4","6487","-21","-30.4","7247","943801.66","33836",""
"IML2.CFX","20221129","6407","6396.8","6426.2","6549.8","6417","6520.2","6517.4","123.4","120.6","9553","1238857.188","34885",""
"IML2.CFX","20221128","6414.8","6416","6330","6415.2","6289.8","6407","6396.8","-9","-19.2","9526","1214483.584","34888",""
"IML2.CFX","20221125","6475.2","6481.2","6469.8","6469.8","6402","6414.8","6416","-66.4","-65.2","8017","1030658.624","34401",""
"IML2.CFX","20221124","6476","6465.4","6500","6512","6440","6475.2","6481.2","9.8","15.8","8796","1139869.548","34026",""
"IML2.CFX","20221123","6479.2","6462.4","6460","6498","6341","6476","6465.4","13.6","3","11629","1495588.724","34790",""
"IML2.CFX","20221122","6624.4","6623.2","6623.6","6626","6427.8","6479.2","6462.4","-144","-160.8","13678","1786336.852","34323",""
"IML2.CFX","20221121","6583.4","6599","6553.6","6635","6519","6624.4","6623.2","25.4","24.2","9951","1311003.304","34241",""
"IML2.CFX","20221118","6635.8","6606.6","6639.6","6687.8","6572.2","6583.4","6599","-23.2","-7.6","9628","1277602.748","33018",""
"IML2.CFX","20221117","6607.4","6610.8","6593.8","6638","6548.6","6635.8","6606.6","25","-4.2","9546","1255710.912","33109",""
"IML2.CFX","20221116","6661.2","6648","6661","6692.8","6597.2","6607.4","6610.8","-40.6","-37.2","6681","886820.488","31146",""
"IML2.CFX","20221115","6502.4","6495","6502.4","6664.8","6490","6661.2","6648","166.2","153","8820","1163426.768","30971",""
"IML2.CFX","20221114","6555.6","6595","6560","6617.2","6470","6502.4","6495","-92.6","-100","7807","1021307.42","30576",""
"IML2.CFX","20221111","6511","6511.8","6623.8","6702","6545","6555.6","6595","43.8","83.2","10281","1361599.052","30690",""
"IML2.CFX","20221110","6565","6565.6","6540.8","6560","6486","6511","6511.8","-54.6","-53.8","7043","918029.364","29572",""
"IML2.CFX","20221109","6578.8","6562.4","6578.8","6623.2","6539","6565","6565.6","2.6","3.2","4789","629456.888","27444",""
"IML2.CFX","20221108","6583.2","6587","6580","6584","6536","6578.8","6562.4","-8.2","-24.6","5278","691882.836","27316",""
"IML2.CFX","20221107","6606.6","6590.6","6602.8","6641.8","6529","6583.2","6587","-7.4","-3.6","5530","728831.736","26996",""
"IML2.CFX","20221104","6407.4","6410","6424","6609","6408.6","6606.6","6590.6","196.6","180.6","8670","1129740.144","27435",""
"IML2.CFX","20221103","6390.8","6381.8","6360","6436","6355","6407.4","6410","25.6","28.2","6367","814645.408","26631",""
"IML2.CFX","20221102","6315.4","6277.6","6310.4","6405","6295","6390.8","6381.8","113.2","104.2","6943","882863.124","24800",""
"IML2.CFX","20221101","6128","6112.4","6140.2","6315.8","6127.8","6315.4","6277.6","203","165.2","8523","1058581.412","25907",""
"IML2.CFX","20221031","6095","6114","6065.8","6199","6044","6128","6112.4","14","-1.6","8541","1044851.668","24956",""
"IML2.CFX","20221028","6324.4","6332.2","6290","6317.8","6065.4","6095","6114","-237.2","-218.2","10288","1279420.412","27247",""
"IML2.CFX","20221027","6332","6305","6332.2","6382","6308.2","6324.4","6332.2","19.4","27.2","8383","1063785.368","24701",""
"IML2.CFX","20221026","6168.2","6172.2","6174","6390","6165.4","6332","6305","159.8","132.8","11810","1486823.276","25588",""
"IML2.CFX","20221025","6179.8","6140.4","6146","6206","6041.8","6168.2","6172.2","27.8","31.8","7110","871089.524","22948",""
"IML2.CFX","20221024","6322.6","6168.2","6181","6339.6","6071.6","6179.8","6140.4","11.6","-27.8","10046","1247313.112","24802",""
"IML2.CFX","20221021","6310.4","6314.6","6314.8","6369","6261.4","6322.6","6313","8","-1.6","15557","1966213.196","34041",""
"IML2.CFX","20221020","6363","6370","6338","6413.8","6197.2","6310.4","6314.6","-59.6","-55.4","27868","3505504.168","37069",""
"IML2.CFX","20221019","6395.4","6394","6383","6445","6350","6363","6370","-31","-24","12854","1644129.688","32522",""
"IML2.CFX","20221018","6360.4","6371.6","6385","6445.8","6338.8","6395.4","6394","23.8","22.4","13761","1759392.52","32335",""
"IML2.CFX","20221017","6326.6","6318","6304.8","6390.2","6295.2","6360.4","6371.6","42.4","53.6","13367","1695559.552","32539",""
"IML2.CFX","20221014","6147.8","6155.2","6208","6345","6182","6326.6","6318","171.4","162.8","15478","1941967.812","31059",""
"IML2.CFX","20221013","6074","6037.6","6052.2","6210","6036.4","6147.8","6155.2","110.2","117.6","17573","2158340.596","32708",""
"IML2.CFX","20221012","5900.6","5908.4","5908","6080","5795","6074","6037.6","165.6","129.2","19327","2286783.564","32354",""
"IML2.CFX","20221011","5885","5887.4","5882","5937.2","5845.2","5900.6","5908.4","13.2","21","11556","1363133.364","29930",""
