"ts_code","trade_date","close","pre_close","pre_settle","open","high","low","settle","change1","change2","vol","amount","oi","oi_chg","delv_settle"
"IML1.CFX","20230901","6101","6110","6104.8","6120.2","6151.2","6080.8","6095.8","-3.8","-9","3780","461775.872","10684","",""
"IML1.CFX","20230831","6110","6129.8","6137.2","6119.8","6140.6","6081","6104.8","-27.2","-32.4","4428","540862.928","9754","",""
"IML1.CFX","20230830","6129.8","6096.8","6098.8","6107.2","6199.6","6101.8","6137.2","31","38.4","5721","703452.328","9386","",""
"IML1.CFX","20230829","6096.8","5902","5916.8","5898.8","6140.8","5898.8","6098.8","180","182","5670","686261.904","7608","",""
"IML1.CFX","20230828","5902","5885.8","5879","6202","6232","5887.8","5916.8","23","37.8","5238","631735.568","6607","",""
"IML1.CFX","20230825","5885.8","5975.6","5995","5956.2","5984.6","5848.4","5879","-109.2","-116","3953","467930.832","4876","",""
"IML1.CFX","20230824","5975.6","5969.8","5982.2","5994.4","6047","5945","5995","-6.6","12.8","2496","299195.216","3467","",""
"IML1.CFX","20230823","5969.8","6082.8","6076","6066.6","6070.4","5951.6","5982.2","-106.2","-93.8","2017","242503.892","2227","",""
"IML1.CFX","20230822","6082.8","6051.6","6073.8","6087.6","6107.8","5985.8","6076","9","2.2","2123","257194.564","1825","",""
"IML1.CFX","20230821","6051.6","6127.4","6151.2","6121.6","6170.8","6050.2","6073.8","-99.6","-77.4","1070","130926.944","1050","",""
"IML1.CFX","20230818","6127.4","6257.6","6255.2","6259","6280.6","6123.2","6151.2","-127.8","-104","51556","6395319.456","114590","",""
"IML1.CFX","20230817","6257.6","6200","6211.4","6173","6273.4","6131.8","6255.2","46.2","43.8","44343","5516813.344","106222","",""
"IML1.CFX","20230816","6200","6270.2","6257.8","6247.8","6268.4","6197","6211.4","-57.8","-46.4","27683","3450198.952","90161","",""
"IML1.CFX","20230815","6270.2","6326.2","6312.4","6318.2","6338.6","6206.6","6257.8","-42.2","-54.6","26862","3364258.892","84683","",""
"IML1.CFX","20230814","6326.2","6310","6322.4","6259.8","6330.6","6215.4","6312.4","3.8","-10","23084","2894953.88","78412","",""
"IML1.CFX","20230811","6310","6429.2","6431","6439.2","6441","6303.8","6322.4","-121","-108.6","18357","2335453.184","75869","",""
"IML1.CFX","20230810","6429.2","6442","6440.4","6441.2","6459.4","6405","6431","-11.2","-9.4","12195","1569056.476","73466","",""
"IML1.CFX","20230809","6442","6487.4","6485.6","6478.4","6485.8","6432.2","6440.4","-43.6","-45.2","13586","1754189.152","73821","",""
"IML1.CFX","20230808","6487.4","6515","6510.8","6503.8","6514.4","6462.2","6485.6","-23.4","-25.2","12627","1637768.372","73332","",""
"IML1.CFX","20230807","6515","6531","6540.2","6525","6547.8","6502.6","6510.8","-25.2","-29.4","11368","1481929.796","71366","",""
"IML1.CFX","20230804","6531","6490.4","6484.6","6528","6574.6","6502.2","6540.2","46.4","55.6","16649","2178319.448","72112","",""
"IML1.CFX","20230803","6490.4","6490.8","6481.4","6479.8","6495.2","6454.2","6484.6","9","3.2","9754","1263728.156","69473","",""
"IML1.CFX","20230802","6490.8","6502.8","6503.4","6493.2","6517.4","6468.8","6481.4","-12.6","-22","12310","1597740.224","70783","",""
"IML1.CFX","20230801","6502.8","6514.4","6513.8","6509","6534.8","6495","6503.4","-11","-10.4","11350","1478404.016","71267","",""
"IML1.CFX","20230731","6514.4","6466","6469.8","6479.8","6567","6479.8","6513.8","44.6","44","17519","2287025.408","72453","",""
"IML1.CFX","20230728","6466","6416","6412.4","6400","6485","6379.2","6469.8","53.6","57.4","16751","2156732.668","72930","",""
"IML1.CFX","20230727","6416","6462.8","6457","6472.2","6485","6401.4","6412.4","-41","-44.6","11458","1476453.82","72175","",""
"IML1.CFX","20230726","6462.8","6488.8","6489","6495","6495","6443","6457","-26.2","-32","9534","1232644.516","70539","",""
"IML1.CFX","20230725","6488.8","6385","6387.8","6467.4","6503.8","6446","6489","101","101.2","13781","1785727.752","70598","",""
"IML1.CFX","20230724","6385","6407","6398.6","6382","6432.6","6371.2","6387.8","-13.6","-10.8","9236","1182316.448","71766","",""
"IML1.CFX","20230721","6407","6408.2","6423.6","6402.4","6454.2","6383","6408","-16.6","-15.6","37502","4812615.692","56714","",""
"IML1.CFX","20230720","6408.2","6483.4","6474.8","6492.8","6508.4","6396.8","6423.6","-66.6","-51.2","31374","4053174.204","47700","",""
"IML1.CFX","20230719","6483.4","6500.4","6500.6","6492","6516.8","6450","6474.8","-17.2","-25.8","15240","1974696.096","29025","",""
"IML1.CFX","20230718","6500.4","6497.8","6487.6","6502.2","6522.8","6467.2","6500.6","12.8","13","10654","1383674.172","20750","",""
"IML1.CFX","20230717","6497.8","6527","6535.4","6505.2","6509.8","6450.8","6487.6","-37.6","-47.8","6762","876598.576","14874","",""
"IML1.CFX","20230714","6527","6534.6","6534.6","6544.2","6556","6525.8","6535.4","-7.6","0.8","4160","544207.78","11394","",""
"IML1.CFX","20230713","6534.6","6469","6476.6","6487.4","6544.2","6487.4","6534.6","58","58","4415","575607.792","9917","",""
"IML1.CFX","20230712","6469","6555.6","6553.2","6558","6562.8","6464","6476.6","-84.2","-76.6","3942","513107.88","9116","",""
"IML1.CFX","20230711","6555.6","6503.8","6495.4","6512.6","6562.8","6494.8","6553.2","60.2","57.8","2107","275148.952","6959","",""
"IML1.CFX","20230710","6503.8","6498.4","6494.6","6526","6537.2","6474","6495.4","9.2","0.8","3129","407130.508","6408","",""
"IML1.CFX","20230707","6498.4","6519.4","6525.4","6511.2","6523.6","6453.4","6494.6","-27","-30.8","2433","315666.008","5596","",""
"IML1.CFX","20230706","6519.4","6553.4","6552.6","6542.4","6592.4","6517.4","6525.4","-33.2","-27.2","2009","263167.972","4804","",""
"IML1.CFX","20230705","6553.4","6597.4","6589.8","6586.6","6600","6533.2","6552.6","-36.4","-37.2","2083","273724.848","4405","",""
"IML1.CFX","20230704","6597.4","6570.2","6570.8","6568.8","6597.4","6568.8","6589.8","26.6","19","1339","176364.948","3561","",""
"IML1.CFX","20230703","6570.2","6561","6559","6584.4","6610.8","6543.2","6570.8","11.2","11.8","2062","271227.408","3326","",""
"IML1.CFX","20230630","6561","6473","6481.6","6469.6","6580.4","6463.4","6559","79.4","77.4","1419","185617.232","2907","",""
"IML1.CFX","20230629","6473","6448.8","6440.8","6443.6","6494.6","6434.8","6481.6","32.2","40.8","1697","219500.6","2653","",""
"IML1.CFX","20230628","6448.8","6462.4","6467.4","6459","6459","6350","6440.8","-18.6","-26.6","2415","309254.384","3261","",""
"IML1.CFX","20230627","6462.4","6423.4","6409.4","6423.4","6489.6","6413.6","6467.4","53","58","1326","171066.036","2225","",""
"IML1.CFX","20230626","6423.4","6510.6","6530","6474.6","6502.8","6391","6409.4","-106.6","-120.6","1919","247216.536","2348","",""
"IML1.CFX","20230621","6510.6","6633.8","6641","6619.8","6623.2","6510.6","6530","-130.4","-111","1395","183011.536","1644","",""
"IML1.CFX","20230620","6633.8","6629","6637.2","6627","6660.6","6617.4","6641","-3.4","3.8","1081","143500.304","1184","",""
"IML1.CFX","20230619","6629","6632.6","6637.8","6626.2","6647.8","6624","6637.2","-8.8","-0.6","974","129295.792","968","",""
"IML1.CFX","20230616","6632.6","6585","6586.8","6584.8","6656.6","6581.2","6637.8","45.8","51","31612","4189455.104","56536","",""
"IML1.CFX","20230615","6585","6542","6547.8","6555","6603","6540.8","6586.8","37.2","39","22783","2994780.732","45075","",""
"IML1.CFX","20230614","6542","6520.2","6522","6524.8","6563.4","6516.2","6547.8","20","25.8","15555","2034099.232","35097","",""
"IML1.CFX","20230613","6520.2","6494.2","6505","6493","6532.8","6482.4","6522","15.2","17","9699","1264351.004","25636","",""
"IML1.CFX","20230612","6494.2","6465.8","6460.8","6450.4","6520","6450.4","6505","33.4","44.2","9526","1237914.676","21697","",""
"IML1.CFX","20230609","6465.8","6421.2","6415.2","6427.2","6475","6401.2","6460.8","50.6","45.6","5596","720509.88","15879","",""
"IML1.CFX","20230608","6421.2","6454.8","6454.4","6440.8","6453","6372.4","6415.2","-33.2","-39.2","5669","727114.664","15228","",""
"IML1.CFX","20230607","6454.8","6458","6469.4","6458.2","6496.6","6441.4","6454.4","-14.6","-15","4490","580578.928","12703","",""
"IML1.CFX","20230606","6458","6594","6597","6583","6585","6440","6469.4","-139","-127.6","6198","807758.516","11785","",""
"IML1.CFX","20230605","6594","6594.6","6597.2","6600","6611.4","6576.6","6597","-3.2","-0.2","2549","336158.94","8513","",""
"IML1.CFX","20230602","6594.6","6548","6550.4","6569.2","6614.8","6560.2","6597.2","44.2","46.8","2530","333486.392","7337","",""
"IML1.CFX","20230601","6548","6531.4","6528","6511.6","6591","6491","6550.4","20","22.4","2979","390590.712","7111","",""
"IML1.CFX","20230531","6531.4","6538.8","6527.2","6528.6","6553.4","6488.2","6528","4.2","0.8","2900","378229.304","6364","",""
"IML1.CFX","20230530","6538.8","6510.8","6501.8","6498","6549.6","6437.8","6527.2","37","25.4","3415","443237.016","5716","",""
"IML1.CFX","20230529","6510.8","6517.4","6518","6539","6561.4","6476.6","6501.8","-7.2","-16.2","2611","340291.224","4706","",""
"IML1.CFX","20230526","6517.4","6460.2","6433","6448.6","6534.2","6413.4","6518","84.4","85","2485","321827.076","3503","",""
"IML1.CFX","20230525","6460.2","6482","6495.2","6475.4","6525.8","6385","6433","-35","-62.2","3365","433947.436","3563","",""
"IML1.CFX","20230524","6482","6492.6","6514.8","6481.8","6536.6","6451","6495.2","-32.8","-19.6","2431","315705.944","2465","",""
"IML1.CFX","20230523","6492.6","6564.4","6557","6560.2","6575.2","6492.6","6514.8","-64.4","-42.2","1583","206926.948","1684","",""
"IML1.CFX","20230522","6564.4","6590.6","6586.6","6572.8","6580.8","6518.6","6557","-22.2","-29.6","1228","160925.372","1218","",""
"IML1.CFX","20230519","6590.6","6551.8","6546.8","6546","6608.2","6516","6586.6","43.8","39.8","40367","5303324.712","94122","",""
"IML1.CFX","20230518","6551.8","6521","6518.2","6528.6","6566.6","6522.4","6546.8","33.6","28.6","27768","3636240.88","84966","",""
"IML1.CFX","20230517","6521","6499.6","6490.8","6490","6543","6486.2","6518.2","30.2","27.4","22439","2923765.112","79032","",""
"IML1.CFX","20230516","6499.6","6557.2","6543.4","6560","6561.8","6475.4","6490.8","-43.8","-52.6","21034","2738756.356","74567","",""
"IML1.CFX","20230515","6557.2","6520","6528.2","6521","6564","6449","6543.4","29","15.2","24920","3242728.144","72198","",""
"IML1.CFX","20230512","6520","6595.8","6600.4","6593.6","6620.6","6512.2","6528.2","-80.4","-72.2","17414","2283191.304","72156","",""
"IML1.CFX","20230511","6595.8","6603.6","6592.8","6610.4","6635.4","6592","6600.4","3","7.6","9692","1281059.996","67959","",""
"IML1.CFX","20230510","6603.6","6592.8","6604.6","6591","6637.6","6562","6592.8","-1","-11.8","16052","2118052.052","69425","",""
"IML1.CFX","20230509","6592.8","6662","6671.4","6661.8","6678.8","6592.8","6604.6","-78.6","-66.8","16249","2156507.688","68591","",""
"IML1.CFX","20230508","6662","6628.6","6623","6639.4","6697.6","6634.6","6671.4","39","48.4","14080","1876306.728","66298","",""
"IML1.CFX","20230505","6628.6","6702","6698.4","6699.2","6702","6588","6623","-69.8","-75.4","14996","1987962.808","67616","",""
"IML1.CFX","20230504","6702","6718.8","6698.4","6708.8","6725.6","6667","6698.4","3.6","0","10929","1463364.032","66648","",""
"IML1.CFX","20230428","6718.8","6628.2","6627.2","6627.2","6721","6626","6698.4","91.6","71.2","14105","1884224.232","66726","",""
"IML1.CFX","20230427","6628.2","6607.8","6611.4","6586.2","6669.8","6585.4","6627.2","16.8","15.8","17968","2380807.412","69106","",""
"IML1.CFX","20230426","6607.8","6592.8","6571.6","6576.8","6640.8","6566.8","6611.4","36.2","39.8","16337","2160116.504","68155","",""
"IML1.CFX","20230425","6592.8","6687.4","6676.2","6682.2","6685.4","6500","6571.6","-83.4","-104.6","21773","2869462.304","70027","",""
"IML1.CFX","20230424","6687.4","6770.2","6745.8","6725","6742.6","6654","6676.2","-58.4","-69.6","14424","1931850.216","66405","",""
"IML1.CFX","20230421","6770.2","6929","6919.4","6919","6926.8","6762","6778.8","-149.2","-140.6","36357","4973451.516","47742","",""
"IML1.CFX","20230420","6929","6930.2","6932","6911","6933","6890.2","6919.4","-3","-12.6","20204","2793110.104","32128","",""
"IML1.CFX","20230419","6930.2","6959","6963.6","6951","6978.6","6918.8","6932","-33.4","-31.6","13429","1867289.06","22427","",""
"IML1.CFX","20230418","6959","6989.6","6985.8","6984.8","6986.2","6937","6963.6","-26.8","-22.2","8628","1201349.164","15864","",""
"IML1.CFX","20230417","6989.6","6986","6982.6","6970.8","7000.2","6966","6985.8","7","3.2","5593","781052.088","12351","",""
"IML1.CFX","20230414","6986","6944.6","6949.2","6960.8","6994.8","6932.4","6982.6","36.8","33.4","4848","675750.352","10351","",""
"IML1.CFX","20230413","6944.6","6980.6","6981.4","6977.8","6991.6","6939.4","6949.2","-36.8","-32.2","4276","595227.516","8825","",""
"IML1.CFX","20230412","6980.6","6950.8","6945.6","6955","6989","6950","6981.4","35","35.8","2815","392637.208","7316","",""
"IML1.CFX","20230411","6950.8","6953.4","6950.2","6953.4","6969.6","6930.4","6945.6","0.6","-4.6","2341","325261.5","6240","",""
"IML1.CFX","20230410","6953.4","7003.2","7001.8","7005","7024.2","6939","6950.2","-48.4","-51.6","2701","376804.612","6318","",""
"IML1.CFX","20230407","7003.2","6933.6","6927.4","6938.4","7009.4","6935","7001.8","75.8","74.4","2107","294192","5181","",""
"IML1.CFX","20230406","6933.6","6929.4","6909.4","6901.8","6941.6","6895","6927.4","24.2","18","2081","288202.252","4825","",""
"IML1.CFX","20230404","6929.4","6918.8","6922.4","6918.8","6933.2","6886","6909.4","7","-13","1841","254406.58","4179","",""
"IML1.CFX","20230403","6918.8","6852.4","6845.4","6852.6","6938","6852.6","6922.4","73.4","77","1826","251820.292","3934","",""
"IML1.CFX","20230331","6852.4","6804","6790.8","6811.8","6855.8","6797","6845.4","61.6","54.6","1440","196629.584","3446","",""
"IML1.CFX","20230330","6804","6789.2","6787.2","6788.4","6804","6741.8","6790.8","16.8","3.6","1894","256526.948","3567","",""
"IML1.CFX","20230329","6789.2","6806.8","6801","6814.4","6834.2","6768.8","6787.2","-11.8","-13.8","1830","248628.252","3328","",""
"IML1.CFX","20230328","6806.8","6834.6","6839","6833","6839.8","6789","6801","-32.2","-38","1334","181767.964","2873","",""
"IML1.CFX","20230327","6834.6","6829.8","6826.2","6827.2","6860.6","6796","6839","8.4","12.8","1054","144082.64","2637","",""
"IML1.CFX","20230324","6829.8","6822","6815.8","6825","6842.6","6805.4","6826.2","14","10.4","1191","162570.988","2455","",""
"IML1.CFX","20230323","6822","6803.4","6798.8","6793.2","6825.6","6783","6815.8","23.2","17","1926","262095.016","2461","",""
"IML1.CFX","20230322","6803.4","6769","6768","6784.6","6815.2","6774.6","6798.8","35.4","30.8","1002","136254.064","1456","",""
"IML1.CFX","20230321","6769","6701.4","6694.6","6712","6783","6708.6","6768","74.4","73.4","1064","143713.892","1108","",""
"IML1.CFX","20230320","6701.4","6726","6722.2","6710.4","6740.6","6667.8","6694.6","-20.8","-27.6","867","116239.704","848","",""
"IML1.CFX","20230317","6726","6679","6678","6715","6785.6","6695.6","6722.2","48","44.2","39453","5319238.236","49839","",""
"IML1.CFX","20230316","6679","6775.4","6770.2","6754.8","6762.8","6656.6","6678","-91.2","-92.2","28719","3853765.452","41985","",""
"IML1.CFX","20230315","6775.4","6745.8","6743.2","6778","6827.2","6757.8","6770.2","32.2","27","15015","2040190.928","26182","",""
"IML1.CFX","20230314","6745.8","6802","6785.4","6801","6801","6664","6743.2","-39.6","-42.2","11515","1550771.18","20849","",""
"IML1.CFX","20230313","6802","6769.8","6778.8","6766.4","6810","6717.8","6785.4","23.2","6.6","7958","1076579.368","16339","",""
"IML1.CFX","20230310","6769.8","6853.2","6851","6814.2","6837.6","6759.4","6778.8","-81.2","-72.2","6256","850133.096","13463","",""
"IML1.CFX","20230309","6853.2","6847.8","6839.8","6848.8","6861.2","6802.6","6851","13.4","11.2","3552","486077.712","10680","",""
"IML1.CFX","20230308","6847.8","6826","6848.8","6811","6866.8","6802","6839.8","-1","-9","3818","522147.284","10315","",""
"IML1.CFX","20230307","6826","6930","6936.8","6926.8","6936.2","6824","6848.8","-110.8","-88","5137","707059.188","9773","",""
"IML1.CFX","20230306","6930","6919.4","6917","6919.4","6966","6875.6","6936.8","13","19.8","3088","427559.428","7131","",""
"IML1.CFX","20230303","6919.4","6937","6929.4","6940.8","6970","6874.8","6917","-10","-12.4","2912","402977.044","6317","",""
"IML1.CFX","20230302","6937","6955.6","6948","6946.2","6988.4","6916","6929.4","-11","-18.6","2688","372970.744","5043","",""
"IML1.CFX","20230301","6955.6","6913.2","6899.8","6908","6957.2","6882.6","6948","55.8","48.2","2478","343275.036","4234","",""
"IML1.CFX","20230228","6913.2","6856.6","6837","6868.4","6928","6821.8","6899.8","76.2","62.8","1779","244752.08","3150","",""
"IML1.CFX","20230227","6856.6","6902","6892.2","6886.2","6897.6","6804.2","6837","-35.6","-55.2","2170","297350.952","3094","",""
"IML1.CFX","20230224","6902","6918.6","6893.8","6913.4","6937.6","6845.8","6892.2","8.2","-1.6","1271","175177.636","2042","",""
"IML1.CFX","20230223","6918.6","6941.8","6931.6","6941.8","6959","6857","6893.8","-13","-37.8","1104","152639.868","1698","",""
"IML1.CFX","20230222","6941.8","6907","6905","6881","6964.4","6881","6931.6","36.8","26.6","773","107059.564","1332","",""
"IML1.CFX","20230221","6907","6898.2","6891.4","6905.6","6966.2","6865.6","6905","15.6","13.6","978","135333.356","1270","",""
"IML1.CFX","20230220","6898.2","6849.8","6871.8","6844.6","6907.6","6777","6891.4","26.4","19.6","1164","159053.884","1138","",""
"IML1.CFX","20230217","6849.8","6909.2","6933.4","6928","6940.6","6842","6871.8","-83.6","-61.6","47096","6489295.596","79401","",""
"IML1.CFX","20230216","6909.2","7030.4","7025.6","7039.8","7077.8","6864.2","6933.4","-116.4","-92.2","49836","6971006.044","75848","",""
"IML1.CFX","20230215","7030.4","7037.8","7028.6","7040","7054.6","7011","7025.6","1.8","-3","20953","2946853.12","61573","",""
"IML1.CFX","20230214","7037.8","7022.4","7019.8","7035","7049.4","7003.2","7028.6","18","8.8","14480","2034389.304","56603","",""
"IML1.CFX","20230213","7022.4","6969.2","6958.6","6939","7037.4","6939","7019.8","63.8","61.2","17048","2390282.064","56286","",""
"IML1.CFX","20230210","6969.2","7018.6","7003.6","7003.4","7018.8","6902","6958.6","-34.4","-45","25482","3549106.216","57715","",""
"IML1.CFX","20230209","7018.6","6850","6852.8","6848.8","7019.8","6828","7003.6","165.8","150.8","23375","3241754.908","56697","",""
"IML1.CFX","20230208","6850","6899.2","6884.8","6907.2","6909.2","6835.4","6852.8","-34.8","-32","14151","1943861.612","51321","",""
"IML1.CFX","20230207","6899.2","6889.2","6874.8","6900.2","6905.6","6831.8","6884.8","24.4","10","14832","2038969.288","53200","",""
"IML1.CFX","20230206","6889.2","6911.6","6910","6873.8","6917.6","6835","6874.8","-20.8","-35.2","16581","2279046.584","53424","",""
"IML1.CFX","20230203","6911.6","6930","6934","6922.2","6932.4","6824","6910","-22.4","-24","18621","2565042.028","55472","",""
"IML1.CFX","20230202","6930","6924","6911.6","6940","6982.6","6911.2","6934","18.4","22.4","14914","2072632.068","53141","",""
"IML1.CFX","20230201","6924","6828.8","6827.4","6838.8","6924","6826","6911.6","96.6","84.2","15943","2193254.244","53143","",""
"IML1.CFX","20230131","6828.8","6792.2","6803.6","6792.2","6850.8","6780","6827.4","25.2","23.8","10320","1408835.012","52783","",""
"IML1.CFX","20230130","6792.2","6777.6","6762.8","6855.6","6892.4","6790.4","6803.6","29.4","40.8","13594","1860928.064","52644","",""
"IML1.CFX","20230120","6777.6","6717","6704.8","6736.2","6777.6","6717.4","6764.4","72.8","59.6","23193","3132532.704","37954","",""
"IML1.CFX","20230119","6717","6637.8","6640.4","6627.8","6718.2","6604","6704.8","76.6","64.4","19184","2559706.608","30558","",""
"IML1.CFX","20230118","6637.8","6608.6","6612.8","6637","6663.6","6615.6","6640.4","25","27.6","10035","1332635.708","21492","",""
"IML1.CFX","20230117","6608.6","6593.4","6598.8","6598.6","6646.2","6594.6","6612.8","9.8","14","7193","952388.592","16921","",""
"IML1.CFX","20230116","6593.4","6534","6506.2","6533","6655.2","6532.6","6598.8","87.2","92.6","7710","1019441.728","14685","",""
"IML1.CFX","20230113","6534","6475.6","6485","6499.8","6534.8","6467.4","6506.2","49","21.2","4207","545943.14","11435","",""
"IML1.CFX","20230112","6475.6","6472.4","6468.6","6492.2","6518","6454.8","6485","7","16.4","4538","588346.548","10385","",""
"IML1.CFX","20230111","6472.4","6512.6","6510.6","6512.6","6534.8","6457.8","6468.6","-38.2","-42","2840","368924.12","8847","",""
"IML1.CFX","20230110","6512.6","6493","6504.8","6495.4","6521.4","6467","6510.6","7.8","5.8","1957","254513.732","7952","",""
"IML1.CFX","20230109","6493","6483.4","6474.2","6517.8","6544.6","6490.2","6504.8","18.8","30.6","2020","263176.472","7423","",""
"IML1.CFX","20230106","6483.4","6464.6","6458","6458.6","6515.8","6452.4","6474.2","25.4","16.2","2033","263563.728","7082","",""
"IML1.CFX","20230105","6464.6","6389.8","6381.4","6408.2","6469","6386.2","6458","83.2","76.6","2913","375342.892","6966","",""
"IML1.CFX","20230104","6389.8","6397","6404.4","6396","6419","6351.6","6381.4","-14.6","-23","2549","325592.188","6053","",""
"IML1.CFX","20230103","6397","6274","6265.6","6269.2","6420","6260.8","6404.4","131.4","138.8","2656","337259.32","5364","",""
"IML1.CFX","20221230","6274","6257.6","6267.2","6287","6287","6248.2","6265.6","6.8","-1.6","1601","200742.088","4304","",""
"IML1.CFX","20221229","6257.6","6278.2","6267","6259.4","6316.8","6245","6267.2","-9.4","0.2","1873","235175.604","4065","",""
"IML1.CFX","20221228","6278.2","6319.2","6312.8","6302.8","6302.8","6248","6267","-34.6","-45.8","1800","225784.3","3641","",""
"IML1.CFX","20221227","6319.2","6268.8","6271.8","6285.6","6319.6","6248.4","6312.8","47.4","41","1705","214550.656","3066","",""
"IML1.CFX","20221226","6268.8","6146.6","6137.8","6150","6288","6150","6271.8","131","134","1695","211941.968","2719","",""
"IML1.CFX","20221223","6146.6","6195","6184.8","6163.8","6212.4","6115.4","6137.8","-38.2","-47","1486","183208.584","2534","",""
"IML1.CFX","20221222","6195","6288.8","6272.6","6311.8","6315.8","6155","6184.8","-77.6","-87.8","2237","278747.916","2321","",""
"IML1.CFX","20221221","6288.8","6330.6","6338.2","6330.4","6347.8","6230.2","6272.6","-49.4","-65.6","1346","169266.068","1583","",""
"IML1.CFX","20221220","6330.6","6392.4","6375.2","6378.6","6393","6315","6338.2","-44.6","-37","1111","141219.244","909","",""
"IML1.CFX","20221219","6392.4","6531.8","6509.4","6506.8","6526","6356.2","6375.2","-117","-134.2","1121","144265.54","1074","",""
"IML1.CFX","20221216","6531.8","6567","6568.6","6549.4","6565.6","6478.2","6509.4","-36.8","-59.2","30237","3937024.16","44714","",""
"IML1.CFX","20221215","6567","6539","6532.6","6534.6","6586","6511.2","6568.6","34.4","36","21988","2883518.38","34046","",""
"IML1.CFX","20221214","6539","6580","6579.4","6585.2","6613.4","6520.6","6532.6","-40.4","-46.8","16470","2162731.676","26196","",""
"IML1.CFX","20221213","6580","6632","6644","6640.6","6640.6","6566","6579.4","-64","-64.6","7516","990503.22","17605","",""
"IML1.CFX","20221212","6632","6649.8","6646","6645","6663.4","6584.8","6644","-14","-2","9541","1265648.224","14998","",""
"IML1.CFX","20221209","6649.8","6634","6625.8","6645","6673","6586.2","6646","24","20.2","4914","652427.812","9927","",""
"IML1.CFX","20221208","6634","6668.8","6663.4","6663.4","6671.8","6608","6625.8","-29.4","-37.6","3856","511972.408","8580","",""
"IML1.CFX","20221207","6668.8","6673.4","6664.8","6667.4","6715","6648.8","6663.4","4","-1.4","5236","699874.952","7912","",""
"IML1.CFX","20221206","6673.4","6683.2","6675.4","6662.6","6723.6","6640","6664.8","-2","-10.6","4296","574089.892","6790","",""
"IML1.CFX","20221205","6683.2","6661","6669.6","6716","6720.6","6653.4","6675.4","13.6","5.8","3761","502646.764","5977","",""
"IML1.CFX","20221202","6661","6640.2","6648.6","6625","6726","6625","6669.6","12.4","21","2899","387268.264","5311","",""
"IML1.CFX","20221201","6640.2","6556.4","6548.4","6625.2","6686.8","6613.2","6648.6","91.8","100.2","2654","353088.616","4870","",""
"IML1.CFX","20221130","6556.4","6575.2","6573.8","6573.2","6597.2","6529.8","6548.4","-17.4","-25.4","2140","281187.388","4244","",""
"IML1.CFX","20221129","6575.2","6466.8","6454.2","6478.8","6606.8","6475","6573.8","121","119.6","2773","362992.008","4125","",""
"IML1.CFX","20221128","6466.8","6472.8","6475","6352.6","6473","6345","6454.2","-8.2","-20.8","2814","361535.26","3679","",""
"IML1.CFX","20221125","6472.8","6536.2","6535.2","6522.8","6529","6460.4","6475","-62.4","-60.2","2376","308085.068","3075","",""
"IML1.CFX","20221124","6536.2","6528.2","6522.4","6542.4","6570","6498.6","6535.2","13.8","12.8","2338","305509.828","2758","",""
"IML1.CFX","20221123","6528.2","6535.6","6519.4","6530.2","6554","6396.2","6522.4","8.8","3","2500","323994.66","2323","",""
"IML1.CFX","20221122","6535.6","6671.6","6670.2","6671.4","6672.6","6488.4","6519.4","-134.6","-150.8","1714","225781.476","1553","",""
"IML1.CFX","20221121","6671.6","6646.4","6664.4","6600.2","6677.8","6575.6","6670.2","7.2","5.8","1077","142911.96","970","",""
"IML1.CFX","20221118","6646.4","6707","6680.6","6700.6","6760","6631.4","6664.4","-34.2","-16.2","41232","5531034.844","65843","",""
"IML1.CFX","20221117","6707","6684.2","6686.6","6673.8","6709.8","6615.6","6680.6","20.4","-6","31632","4206500.668","57387","",""
"IML1.CFX","20221116","6684.2","6742.8","6727.2","6737.8","6765.4","6674","6686.6","-43","-40.6","21858","2934825.42","49117","",""
"IML1.CFX","20221115","6742.8","6578","6568.2","6582","6742.8","6565.4","6727.2","174.6","159","25263","3375207.5","44857","",""
"IML1.CFX","20221114","6578","6630.2","6674.4","6630.2","6693.4","6542.8","6568.2","-96.4","-106.2","23270","3078504.74","44826","",""
"IML1.CFX","20221111","6630.2","6596.2","6597.8","6758","6793.2","6625","6674.4","32.4","76.6","23263","3118509.34","40214","",""
"IML1.CFX","20221110","6596.2","6658.2","6662.6","6628.8","6648.4","6566","6597.8","-66.4","-64.8","18134","2395570.936","40530","",""
"IML1.CFX","20221109","6658.2","6681","6662","6682.2","6726.2","6639.2","6662.6","-3.8","0.6","12586","1679497.112","38659","",""
"IML1.CFX","20221108","6681","6686.6","6692.6","6690","6693","6633.2","6662","-11.6","-30.6","13534","1801771.076","38809","",""
"IML1.CFX","20221107","6686.6","6717","6703.6","6710","6748.8","6636","6692.6","-17","-11","14637","1960798.044","38590","",""
"IML1.CFX","20221104","6717","6532.4","6535","6530","6721","6530","6703.6","182","168.6","19316","2565772.976","39515","",""
"IML1.CFX","20221103","6532.4","6502.6","6497.2","6470.8","6555","6462.2","6535","35.2","37.8","14313","1865707.612","37384","",""
"IML1.CFX","20221102","6502.6","6434.2","6390.6","6420","6527","6411.2","6497.2","112","106.6","18162","2352750.592","37311","",""
"IML1.CFX","20221101","6434.2","6250","6238.2","6274","6436","6235.2","6390.6","196","152.4","22492","2850232.684","38794","",""
"IML1.CFX","20221031","6250","6198.4","6220.4","6170","6320","6150","6238.2","29.6","17.8","21725","2709389.972","37316","",""
