"ts_code","trade_date","pre_close","pre_settle","open","high","low","close","settle","change1","change2","vol","amount","oi","oi_chg"
"IFL3.CFX","20210118","5398.6","5413.4","5349","5441","5317.2","5396.8","5406.4","-16.6","-7","1143","184627.476","1124",""
"IFL3.CFX","20210115","5428.4","5435.4","5435","5459.4","5347","5398.6","5413.4","-36.8","-22","7786","1263846.318","29862",""
"IFL3.CFX","20210114","5507.2","5499.6","5489.8","5506","5416.2","5428.4","5435.4","-71.2","-64.2","7342","1203047.532","28812",""
"IFL3.CFX","20210113","5516.6","5490.4","5526","5564.8","5472","5507.2","5499.6","16.8","9.2","8136","1348664.88","28510",""
"IFL3.CFX","20210112","5376.6","5378.2","5364","5518","5364","5516.6","5490.4","138.4","112.2","9892","1614136.488","27988",""
"IFL3.CFX","20210111","5445","5431.8","5458","5487","5353.8","5376.6","5378.2","-55.2","-53.6","8139","1324879.032","27953",""
"IFL3.CFX","20210108","5458.8","5409.8","5463.6","5493.8","5396","5445","5431.8","35.2","22","7738","1262907.828","27323",""
"IFL3.CFX","20210107","5337.4","5330","5354","5458.8","5338","5458.8","5409.8","128.8","79.8","7064","1139987.898","27412",""
"IFL3.CFX","20210106","5290.8","5292.6","5304","5374.6","5293.6","5337.4","5330","44.8","37.4","7572","1210960.476","27190",""
"IFL3.CFX","20210105","5217","5234.2","5195.6","5303.6","5192","5290.8","5292.6","56.6","58.4","6322","995754.15","26691",""
"IFL3.CFX","20210104","5180","5168","5190","5253.6","5154.2","5217","5234.2","49","66.2","5731","895268.412","25375",""
"IFL3.CFX","20201231","5063","5056","5074","5182.8","5072","5180","5168","124","112","6525","1006264.956","25227",""
"IFL3.CFX","20201230","4996.8","4996.2","4994.8","5063","4989.4","5063","5056","66.8","59.8","4627","698885.568","24441",""
"IFL3.CFX","20201229","5008.6","4998.8","5015.4","5033.6","4987.2","4996.8","4996.2","-2","-2.6","4380","657839.37","23619",""
"IFL3.CFX","20201228","4984.2","4981.2","4984.2","5030.4","4976","5008.6","4998.8","27.4","17.6","4288","643191.93","23860",""
"IFL3.CFX","20201225","4940.4","4930.6","4928.8","4986.8","4916.6","4984.2","4981.2","53.6","50.6","3556","529404.72","23674",""
"IFL3.CFX","20201224","4945","4936","4948.2","4963","4918","4940.4","4930.6","4.4","-5.4","3507","519654.288","23380",""
"IFL3.CFX","20201223","4907.2","4917.2","4923","4970","4914.4","4945","4936","27.8","18.8","3961","586664.664","23608",""
"IFL3.CFX","20201222","4981.8","4982.6","4970.2","4993.6","4900.4","4907.2","4917.2","-75.4","-65.4","4864","722790.192","23365",""
"IFL3.CFX","20201221","4932.6","4930.6","4926.8","4993.6","4902.2","4981.8","4982.6","51.2","52","3683","547886.058","23290",""
"IFL3.CFX","20201218","4971.8","4961.8","4964.2","4972","4911","4932.6","4930.6","-29.2","-31.2","4182","620181.588","22935",""
"IFL3.CFX","20201217","4885.6","4888.8","4885.6","4971.8","4882.2","4971.8","4961.8","83","73","5609","829519.842","22369",""
"IFL3.CFX","20201216","4885.6","4887.8","4888.8","4906","4880.8","4885.6","4888.8","-2.2","1","4607","676229.754","20660",""
"IFL3.CFX","20201215","4872.8","4866.8","4868.6","4897.8","4844","4885.6","4887.8","18.8","21","5040","736206.726","19997",""
"IFL3.CFX","20201214","4837.8","4826.8","4845","4876.8","4835","4872.8","4866.8","46","40","3849","560694.534","17616",""
"IFL3.CFX","20201211","4895.8","4894.6","4915.2","4921.4","4808.8","4837.8","4826.8","-56.8","-67.8","4683","682200.978","16993",""
"IFL3.CFX","20201210","4910.2","4922.8","4900","4920.4","4882","4895.8","4894.6","-27","-28.2","3802","559327.968","16003",""
"IFL3.CFX","20201209","4963.8","4971.4","4980","4991.6","4895.2","4910.2","4922.8","-61.2","-48.6","4152","616965.042","15700",""
"IFL3.CFX","20201208","4976","4979.2","4990.2","5001.4","4957","4963.8","4971.4","-15.4","-7.8","2422","361724.622","14362",""
"IFL3.CFX","20201207","5022","5014.4","5023.8","5023.8","4963","4976","4979.2","-38.4","-35.2","2626","392873.046","13774",""
"IFL3.CFX","20201204","5011.4","5013.2","5003.2","5025","4960.8","5022","5014.4","8.8","1.2","2939","440368.776","14066",""
"IFL3.CFX","20201203","5017.2","5027","5024","5033.2","4987.2","5011.4","5013.2","-15.6","-13.8","3228","484749.51","13173",""
"IFL3.CFX","20201202","5031.6","5020.2","5030","5058","4993.4","5017.2","5027","-3","6.8","4029","607301.82","13398",""
"IFL3.CFX","20201201","4916","4933.2","4919.4","5036.2","4919.4","5031.6","5020.2","98.4","87","3196","477854.13","12499",""
"IFL3.CFX","20201130","4941.8","4911.6","4952","5022","4911","4916","4933.2","4.4","21.6","4801","717106.41","12729",""
"IFL3.CFX","20201127","4868","4861.6","4877","4942.6","4862.2","4941.8","4911.6","80.2","50","2376","348754.89","11128",""
"IFL3.CFX","20201126","4862.8","4869","4863.8","4875.8","4830","4868","4861.6","-1","-7.4","2405","350493.15","11130",""
"IFL3.CFX","20201125","4910.6","4913.4","4940.6","4948.8","4860","4862.8","4869","-50.6","-44.4","2991","440133.42","10842",""
"IFL3.CFX","20201124","4928.4","4936.4","4923.8","4944.2","4904.8","4910.6","4913.4","-25.8","-23","2693","397442.94","10216",""
"IFL3.CFX","20201123","4865.8","4864.4","4879.8","4969","4860.4","4928.4","4936.4","64","72","3623","534046.224","9721",""
"IFL3.CFX","20201120","4847.2","4843.6","4851.4","4871","4842.2","4865.8","4864.4","22.2","20.8","2157","314220.654","8936",""
"IFL3.CFX","20201119","4797","4794.8","4785","4860","4781.2","4847.2","4843.6","52.4","48.8","2289","331399.044","8108",""
"IFL3.CFX","20201118","4793.6","4782.8","4793.6","4828.8","4782.2","4797","4794.8","14.2","12","2495","360022.32","7926",""
"IFL3.CFX","20201117","4809","4789.4","4799","4805.4","4766.6","4793.6","4782.8","4.2","-6.6","1488","213603.816","7050",""
"IFL3.CFX","20201116","4756.4","4750.6","4788.2","4809.2","4754.2","4809","4789.4","58.4","38.8","1685","241723.518","6941",""
"IFL3.CFX","20201113","4816.6","4813.8","4804.6","4804.6","4731","4756.4","4750.6","-57.4","-63.2","1987","283459.986","6487",""
"IFL3.CFX","20201112","4817.2","4825.6","4830","4839.4","4805","4816.6","4813.8","-9","-11.8","1492","215785.266","6225",""
"IFL3.CFX","20201111","4857.2","4852.8","4849.8","4865","4815.8","4817.2","4825.6","-35.6","-27.2","1444","209577.96","6077",""
"IFL3.CFX","20201110","4890.8","4889","4901.2","4902.2","4835.4","4857.2","4852.8","-31.8","-36.2","2018","295159.038","5590",""
"IFL3.CFX","20201109","4769.6","4750.2","4829","4918.8","4820","4890.8","4889","140.6","138.8","2690","393567.354","5769",""
"IFL3.CFX","20201106","4769","4756.6","4782.2","4783.6","4726.6","4769.6","4750.2","13","-6.4","1217","173505.708","4355",""
"IFL3.CFX","20201105","4671.6","4678","4718.6","4769","4717.4","4769","4756.6","91","78.6","1543","219560.688","4408",""
"IFL3.CFX","20201104","4650.4","4654.4","4655.4","4715","4650","4671.6","4678","17.2","23.6","1422","199343.646","3932",""
"IFL3.CFX","20201103","4604.4","4600.6","4626.6","4687","4622.8","4650.4","4654.4","49.8","53.8","1933","269933.088","4285",""
"IFL3.CFX","20201102","4567.8","4572.6","4572","4619.4","4572","4604.4","4600.6","31.8","28","1017","140322.36","3432",""
"IFL3.CFX","20201030","4633.4","4635.8","4638.4","4644.8","4552.4","4567.8","4572.6","-68","-63.2","1962","271282.728","3558",""
"IFL3.CFX","20201029","4584","4584.8","4537","4646.2","4531.4","4633.4","4635.8","48.6","51","1524","209965.254","3736",""
"IFL3.CFX","20201028","4534.8","4530.4","4530.8","4593","4523.4","4584","4584.8","53.6","54.4","956","130565.172","2963",""
"IFL3.CFX","20201027","4523","4515.4","4523","4538.6","4510","4534.8","4530.4","19.4","15","968","131353.41","3104",""
"IFL3.CFX","20201026","4560.8","4558","4549.8","4549.8","4483.2","4523","4515.4","-35","-42.6","816","110496.606","2676",""
"IFL3.CFX","20201023","4580.4","4584.2","4581","4610.6","4546","4560.8","4558","-23.4","-26.2","1154","158715.798","2599",""
"IFL3.CFX","20201022","4600.6","4590.2","4580.4","4598","4536","4580.4","4584.2","-9.8","-6","979","134142.402","2546",""
"IFL3.CFX","20201021","4598.4","4601.6","4618","4618","4564.4","4600.6","4590.2","-1","-11.4","1412","194241.66","2285",""
"IFL3.CFX","20201020","4579.4","4578.8","4581","4608.2","4568.4","4598.4","4601.6","19.6","22.8","937","129145.662","1649",""
"IFL3.CFX","20201019","4689.6","4689","4683","4706.6","4561.6","4579.4","4578.8","-109.6","-110.2","1299","180122.34","1249",""
"IFL3.CFX","20201016","4695.2","4695.4","4699.2","4722.8","4651.6","4689.6","4689","-5.8","-6.4","5652","796582.164","22186",""
"IFL3.CFX","20201015","4698","4695.8","4698","4730","4681.6","4695.2","4695.4","-0.6","-0.4","3918","552723.438","21226",""
"IFL3.CFX","20201014","4722.6","4722","4712.6","4717.2","4682","4698","4695.8","-24","-26.2","4244","597718.146","20627",""
"IFL3.CFX","20201013","4716","4704.4","4706.6","4733.8","4683.4","4722.6","4722","18.2","17.6","4171","588723.768","20215",""
"IFL3.CFX","20201012","4551.4","4554.2","4584","4720.4","4583","4716","4704.4","161.8","150.2","6157","860833.572","19802",""
"IFL3.CFX","20201009","4462","4466.6","4553.6","4588","4542","4551.4","4554.2","84.8","87.6","4099","561006.468","18252",""
"IFL3.CFX","20200930","4505","4512.2","4526.6","4535","4446","4462","4466.6","-50.2","-45.6","5010","675560.256","17662",""
"IFL3.CFX","20200929","4483.8","4487.8","4518","4533.8","4498","4505","4512.2","17.2","24.4","4851","656799.732","17201",""
"IFL3.CFX","20200928","4473","4469.2","4485","4514","4474.4","4483.8","4487.8","14.6","18.6","4031","543156.282","15390",""
"IFL3.CFX","20200925","4444","4447.2","4462","4481.4","4444.6","4473","4469.2","25.8","22","3878","519284.574","14586",""
"IFL3.CFX","20200924","4515.4","4517.6","4486","4502","4425","4444","4447.2","-73.6","-70.4","4616","617024.88","14337",""
"IFL3.CFX","20200923","4502.2","4510.2","4507.8","4536","4491.2","4515.4","4517.6","5.2","7.4","2942","398540.046","13144",""
"IFL3.CFX","20200922","4579.2","4583","4551","4600.6","4480","4502.2","4510.2","-80.8","-72.8","3925","534616.668","13363",""
"IFL3.CFX","20200921","4639","4610.8","4658.2","4658.2","4573.2","4579.2","4583","-31.6","-27.8","3224","445257.222","12706",""
"IFL3.CFX","20200918","4460","4481","4473.4","4639","4470.4","4639","4610.8","158","129.8","5140","702085.452","13027",""
"IFL3.CFX","20200917","4480.2","4475.6","4480.2","4504.8","4432.4","4460","4481","-15.6","5.4","3323","444805.926","11465",""
"IFL3.CFX","20200916","4518","4515.4","4525","4525","4462.8","4480.2","4475.6","-35.2","-39.8","3206","432368.856","11356",""
"IFL3.CFX","20200915","4491.4","4478.4","4495.6","4525","4474.6","4518","4515.4","39.6","37","3084","416648.43","10553",""
"IFL3.CFX","20200914","4475.6","4478.4","4502","4515","4466","4491.4","4478.4","13","0","3251","437811.864","10130",""
"IFL3.CFX","20200911","4444.2","4462.6","4440","4492.6","4433","4475.6","4478.4","13","15.8","2668","357040.638","9298",""
"IFL3.CFX","20200910","4450","4467","4499.6","4509.6","4435","4444.2","4462.6","-22.8","-4.4","3532","474946.512","9347",""
"IFL3.CFX","20200909","4553.4","4558.4","4500.2","4514.2","4427","4450","4467","-108.4","-91.4","3600","483220.764","9133",""
"IFL3.CFX","20200908","4509","4543.6","4548","4575.4","4512.4","4553.4","4558.4","9.8","14.8","2420","329785.554","8340",""
"IFL3.CFX","20200907","4629.8","4625.8","4621.4","4655","4501.6","4509","4543.6","-116.8","-82.2","3531","485111.124","8377",""
"IFL3.CFX","20200904","4680","4664.8","4620","4645","4594","4629.8","4625.8","-35","-39","2816","389703.582","8072",""
"IFL3.CFX","20200903","4692.8","4700","4687.4","4737","4652.8","4680","4664.8","-20","-35.2","2216","311661.156","7332",""
"IFL3.CFX","20200902","4718","4698.4","4743","4743","4647","4692.8","4700","-5.6","1.6","3048","429294.354","7429",""
"IFL3.CFX","20200901","4678.2","4696.4","4670","4723.2","4669.4","4718","4698.4","21.6","2","2121","298752.132","7069",""
"IFL3.CFX","20200831","4731.8","4719.4","4761","4794.8","4669","4678.2","4696.4","-41.2","-23","4149","590622.876","7417",""
"IFL3.CFX","20200828","4594.8","4578.6","4592.4","4739.8","4576.2","4731.8","4719.4","153.2","140.8","3334","466393.188","6674",""
"IFL3.CFX","20200827","4562.4","4559.2","4567.8","4596.6","4539.2","4594.8","4578.6","35.6","19.4","1979","271227.312","6113",""
"IFL3.CFX","20200826","4615","4608.6","4616","4642.8","4545.6","4562.4","4559.2","-46.2","-49.4","1695","233478.336","5686",""
"IFL3.CFX","20200825","4598","4600.6","4619.8","4666","4594","4615","4608.6","14.4","8","1843","256170.42","5480",""
"IFL3.CFX","20200824","4585","4565","4616.8","4634","4575","4598","4600.6","33","35.6","2023","279518.442","5465",""
"IFL3.CFX","20200821","4547.2","4541","4589","4610.8","4541.8","4585","4565","44","24","1374","188822.874","4651",""
"IFL3.CFX","20200820","4595","4617.8","4600","4600","4523","4547.2","4541","-70.6","-76.8","2006","274033.572","4721",""
"IFL3.CFX","20200819","4689.2","4682.2","4682.2","4697.4","4591","4595","4617.8","-87.2","-64.4","1726","240370.398","4414",""
"IFL3.CFX","20200818","4698.8","4691","4698.8","4721","4664.2","4689.2","4682.2","-1.8","-8.8","1296","182537.49","3906",""
"IFL3.CFX","20200817","4580","4544","4598.2","4734.4","4582","4698.8","4691","154.8","147","2385","333996.642","4240",""
"IFL3.CFX","20200814","4471.4","4477","4466.8","4580","4453.8","4580","4544","103","67","1371","185423.244","3721",""
"IFL3.CFX","20200813","4497","4476.4","4512.6","4522","4469.8","4471.4","4477","-5","0.6","735","99018.948","3154",""
"IFL3.CFX","20200812","4518.6","4547.2","4509","4527.4","4412.8","4497","4476.4","-50.2","-70.8","956","128190.096","3223",""
"IFL3.CFX","20200811","4562.4","4579.8","4585.8","4639.4","4508","4518.6","4547.2","-61.2","-32.6","1236","170350.968","3073",""
"IFL3.CFX","20200810","4559.8","4564","4553.8","4600.6","4488","4562.4","4579.8","-1.6","15.8","1116","152701.518","2650",""
"IFL3.CFX","20200807","4614.2","4597.8","4600","4600","4487","4559.8","4564","-38","-33.8","941","128438.976","2537",""
"IFL3.CFX","20200806","4619","4618","4634.4","4649.6","4530","4614.2","4597.8","-3.8","-20.2","916","126078.12","2444",""
"IFL3.CFX","20200805","4646","4642.4","4646.4","4646.4","4569","4619","4618","-23.4","-24.4","978","135309.336","2350",""
"IFL3.CFX","20200804","4633.6","4625.2","4647.8","4669.8","4619.2","4646","4642.4","20.8","17.2","1015","141352.956","2149",""
"IFL3.CFX","20200803","4567.8","4565.4","4620.2","4669.2","4601.8","4633.6","4625.2","68.2","59.8","831","115341.612","1966",""
"IFL3.CFX","20200731","4540.4","4546.4","4542.8","4649","4484.4","4567.8","4565.4","21.4","19","1134","155659.938","1938",""
"IFL3.CFX","20200730","4577","4564.2","4581.2","4595.8","4536.2","4540.4","4546.4","-23.8","-17.8","760","103993.428","1886",""
"IFL3.CFX","20200729","4421.2","4408.6","4413","4589.2","4408.6","4577","4564.2","168.4","155.6","973","132006.972","1798",""
"IFL3.CFX","20200728","4397","4386","4427.6","4459.4","4392.2","4421.2","4408.6","35.2","22.6","658","87366.204","1450",""
"IFL3.CFX","20200727","4360.2","4372.4","4429.2","4434","4357.6","4397","4386","24.6","13.6","635","83798.076","1473",""
"IFL3.CFX","20200724","4604.4","4603.4","4577.6","4590.2","4321.8","4360.2","4372.4","-243.2","-231","1235","164847.756","1511",""
"IFL3.CFX","20200723","4598.4","4605.8","4576.4","4635","4497.2","4604.4","4603.4","-1.4","-2.4","680","93340.884","1159",""
"IFL3.CFX","20200722","4566.8","4565.8","4562.2","4708.4","4562.2","4598.4","4605.8","32.6","40","907","125878.602","1050",""
"IFL3.CFX","20200721","4567.6","4553.8","4593.6","4603.4","4550","4566.8","4565.8","13","12","625","85734.714","739",""
"IFL3.CFX","20200720","4473.6","4475.8","4512.8","4578.2","4440.8","4567.6","4553.8","91.8","78","685","92876.694","641",""
"IFL3.CFX","20200717","4438","4476.4","4458","4533.2","4428","4473.6","4475.8","-2.8","-0.6","9892","1328498.688","27022",""
"IFL3.CFX","20200716","4683","4714.6","4711.6","4730","4420","4438","4476.4","-276.6","-238.2","15312","2106320.376","28076",""
"IFL3.CFX","20200715","4735","4719.4","4769","4786.4","4666.6","4683","4714.6","-36.4","-4.8","10096","1432183.164","26408",""
"IFL3.CFX","20200714","4792","4793.2","4771","4804.4","4656.2","4735","4719.4","-58.2","-73.8","10330","1466411.706","26973",""
"IFL3.CFX","20200713","4722","4718.4","4735","4845","4709.6","4792","4793.2","73.6","74.8","10696","1532888.628","25881",""
"IFL3.CFX","20200710","4797.6","4770.8","4769","4785","4681.8","4722","4718.4","-48.8","-52.4","10607","1510729.104","26038",""
"IFL3.CFX","20200709","4721","4730.6","4730","4798.8","4701.4","4797.6","4770.8","67","40.2","9076","1294574.886","25305",""
"IFL3.CFX","20200708","4688","4722.6","4723.8","4766.2","4664","4721","4730.6","-1.6","8","10020","1416030.846","24627",""
"IFL3.CFX","20200707","4731","4700.8","4810","4829.8","4678","4688","4722.6","-12.8","21.8","14002","2000295.42","24478",""
"IFL3.CFX","20200706","4350.6","4327.2","4471","4745.6","4401","4731","4700.8","403.8","373.6","16037","2205801.708","23057",""
"IFL3.CFX","20200703","4249.8","4250.8","4297.6","4394.2","4274","4350.6","4327.2","99.8","76.4","11587","1500864.762","21679",""
"IFL3.CFX","20200702","4120.2","4106","4120","4278.4","4117","4249.8","4250.8","143.8","144.8","9550","1203759.678","19777",""
"IFL3.CFX","20200701","4029.2","4029","4040.4","4128.4","4040.4","4120.2","4106","91.2","77","6136","751066.05","17736",""
"IFL3.CFX","20200630","3987.8","3977.6","4001","4061.8","4001","4029.2","4029","51.6","51.4","4219","510278.88","16276",""
"IFL3.CFX","20200629","4027.6","4016.4","4011","4018.6","3970.2","3987.8","3977.6","-28.6","-38.8","4685","560684.844","16045",""
"IFL3.CFX","20200624","3987.4","3986.8","3996.4","4027.6","3993.8","4027.6","4016.4","40.8","29.6","5193","624386.478","16054",""
"IFL3.CFX","20200623","3991.6","3991.8","3972.2","4003.6","3957","3987.4","3986.8","-4.4","-5","4654","556128.468","15185",""
"IFL3.CFX","20200622","3963.2","3970.2","3971.2","4038.6","3966.6","3991.6","3991.8","21.4","21.6","7564","910515.33","15195",""
"IFL3.CFX","20200619","3866.2","3859.2","3866.2","3988","3866.2","3963.2","3970.2","104","111","5653","666982.518","12899",""
"IFL3.CFX","20200618","3809","3805.6","3802.4","3867.8","3799.2","3866.2","3859.2","60.6","53.6","4429","509948.85","11368",""
"IFL3.CFX","20200617","3803","3796","3800","3812.6","3781.4","3809","3805.6","13","9.6","2969","338282.058","10530",""
"IFL3.CFX","20200616","3730","3740.4","3771.8","3803.8","3771.8","3803","3796","62.6","55.6","2285","259821.192","9375",""
"IFL3.CFX","20200615","3796.6","3794.6","3779","3789.2","3729.4","3730","3740.4","-64.6","-54.2","2738","308916.102","9587",""
"IFL3.CFX","20200612","3787.6","3784.4","3756.8","3809","3741.4","3796.6","3794.6","12.2","10.2","3001","340159.176","8885",""
"IFL3.CFX","20200611","3844.2","3843.8","3835.6","3849.8","3778.4","3787.6","3784.4","-56.2","-59.4","2639","301812.36","8427",""
"IFL3.CFX","20200610","3856.4","3855","3855.4","3857.8","3833","3844.2","3843.8","-10.8","-11.2","1652","190510.092","7392",""
"IFL3.CFX","20200609","3841.6","3837.4","3843","3866.2","3837.4","3856.4","3855","19","17.6","1732","200359.05","7157",""
"IFL3.CFX","20200608","3832.8","3823.4","3847.2","3873","3833","3841.6","3837.4","18.2","14","1636","189132.822","6977",""
"IFL3.CFX","20200605","3813","3812.4","3819.8","3832.8","3798.6","3832.8","3823.4","20.4","11","2017","230733.606","7027",""
"IFL3.CFX","20200604","3812","3821.8","3826.2","3832.2","3802","3813","3812.4","-8.8","-9.4","1030","117870.888","6212",""
"IFL3.CFX","20200603","3815","3815.8","3834","3858.8","3812","3812","3821.8","-3.8","6","1919","220938.336","6451",""
"IFL3.CFX","20200602","3806.6","3804.8","3806","3826.8","3801","3815","3815.8","10.2","11","1275","145845.24","6104",""
"IFL3.CFX","20200601","3687.4","3688","3731","3815","3731","3806.6","3804.8","118.6","116.8","3206","364147.536","6512",""
"IFL3.CFX","20200529","3691","3688","3673.8","3712","3667","3687.4","3688","-0.6","0","1190","131841.168","5239",""
"IFL3.CFX","20200528","3686.4","3682","3686.4","3731.4","3658.2","3691","3688","9","6","1688","187086.492","5339",""
"IFL3.CFX","20200527","3709.8","3704.8","3709.8","3710","3677","3686.4","3682","-18.4","-22.8","1274","141049.416","5181",""
"IFL3.CFX","20200526","3675.6","3673.4","3695.2","3713","3692.8","3709.8","3704.8","36.4","31.4","985","109389.204","5022",""
"IFL3.CFX","20200525","3670.2","3678","3673","3686.8","3658","3675.6","3673.4","-2.4","-4.6","764","84177.438","4902",""
"IFL3.CFX","20200522","3743.8","3749.8","3740","3741.4","3664.6","3670.2","3678","-79.6","-71.8","2252","249544.56","5028",""
"IFL3.CFX","20200521","3769.6","3768","3781","3782.2","3741.4","3743.8","3749.8","-24.2","-18.2","954","107788.884","4186",""
"IFL3.CFX","20200520","3783","3782.6","3787.2","3792.8","3762.6","3769.6","3768","-13","-14.6","982","111263.664","3845",""
"IFL3.CFX","20200519","3750","3756.4","3787","3801.2","3775.8","3783","3782.6","26.6","26.2","1370","155836.794","3716",""
"IFL3.CFX","20200518","3741","3751.4","3752.8","3780","3736.4","3750","3756.4","-1.4","5","1266","142846.428","3611",""
"IFL3.CFX","20200515","3762","3758.6","3773","3788.8","3741","3741","3751.4","-17.6","-7.2","1344","151768.554","3297",""
"IFL3.CFX","20200514","3799.8","3797.6","3780.4","3782","3752.8","3762","3758.6","-35.6","-39","1086","122676.156","3201",""
"IFL3.CFX","20200513","3790.4","3792.6","3784.8","3802.6","3771","3799.8","3797.6","7.2","5","440","49988.55","2728",""
"IFL3.CFX","20200512","3808.6","3807.6","3808.6","3823.4","3777.6","3790.4","3792.6","-17.2","-15","619","70544.742","2743",""
"IFL3.CFX","20200511","3812","3816.4","3838.6","3854","3800","3808.6","3807.6","-7.8","-8.8","799","91782.186","2870",""
"IFL3.CFX","20200508","3770.4","3773.2","3791.8","3833.2","3786","3812","3816.4","38.8","43.2","851","97281.108","2499",""
"IFL3.CFX","20200507","3785.4","3780.6","3784.8","3785.6","3763.2","3770.4","3773.2","-10.2","-7.4","768","86958.186","2597",""
"IFL3.CFX","20200506","3776.4","3765.2","3727.8","3792.8","3726","3785.4","3780.6","20.2","15.4","718","80967.198","2392",""
"IFL3.CFX","20200430","3692.6","3687.2","3708.2","3776.4","3708.2","3776.4","3765.2","89.2","78","953","107377.53","2246",""
"IFL3.CFX","20200429","3673.8","3677.8","3670","3705.4","3670","3692.6","3687.2","14.8","9.4","695","76960.5","2235",""
"IFL3.CFX","20200428","3648.4","3651.4","3667","3699.8","3614","3673.8","3677.8","22.4","26.4","700","76957.842","2122",""
"IFL3.CFX","20200427","3623.4","3620.8","3633.2","3673.4","3626","3648.4","3651.4","27.6","30.6","741","81309.588","2035",""
"IFL3.CFX","20200424","3631.6","3632.4","3625.8","3629","3610.4","3623.4","3620.8","-9","-11.6","492","53416.254","1954",""
"IFL3.CFX","20200423","3649.4","3635.8","3655","3662.6","3622.8","3631.6","3632.4","-4.2","-3.4","919","100311.93","2100",""
"IFL3.CFX","20200422","3625.6","3626.2","3606.8","3652.8","3603.8","3649.4","3635.8","23.2","9.6","1318","143331.39","1818",""
"IFL3.CFX","20200421","3677.8","3678","3664.8","3665.2","3601.4","3625.6","3626.2","-52.4","-51.8","802","87359.43","1226",""
"IFL3.CFX","20200420","3689","3697.8","3668","3686","3660.4","3677.8","3678","-20","-19.8","865","95419.62","851",""
"IFL3.CFX","20200417","3672","3672","3700","3730","3685.6","3689","3697.8","17","25.8","5504","613009.278","19868",""
"IFL3.CFX","20200416","3665.8","3669.8","3651.8","3679","3651.8","3672","3672","2.2","2.2","3480","382825.29","19001",""
"IFL3.CFX","20200415","3683.4","3675.8","3685.2","3694","3665.2","3665.8","3669.8","-10","-6","3083","340202.664","18765",""
"IFL3.CFX","20200414","3631","3634","3658","3684.8","3645.2","3683.4","3675.8","49.4","41.8","3515","386338.482","18426",""
"IFL3.CFX","20200413","3656.4","3650","3640","3651.4","3628.6","3631","3634","-19","-16","3873","422559.36","18108",""
"IFL3.CFX","20200410","3675","3679.2","3675","3703","3638.2","3656.4","3650","-22.8","-29.2","4495","494905.44","18337",""
"IFL3.CFX","20200409","3668","3665.8","3686","3691.4","3672","3675","3679.2","9.2","13.4","3409","376492.662","16915",""
"IFL3.CFX","20200408","3679.8","3686.4","3668.8","3682.6","3654","3668","3665.8","-18.4","-20.6","4048","445509.216","17323",""
"IFL3.CFX","20200407","3601.6","3595.8","3666.2","3696.2","3666.2","3679.8","3686.4","84","90.6","4750","524477.838","16825",""
"IFL3.CFX","20200403","3625.8","3601.8","3657.4","3657.4","3581.6","3601.6","3595.8","-0.2","-6","4339","468997.242","16672",""
"IFL3.CFX","20200402","3548.2","3550.2","3545.8","3625.8","3538.4","3625.8","3601.8","75.6","51.6","4379","469369.218","16083",""
"IFL3.CFX","20200401","3553.8","3559","3552.2","3611","3540.4","3548.2","3550.2","-10.8","-8.8","3535","379293.306","15155",""
"IFL3.CFX","20200331","3555.4","3551.8","3600","3602.8","3549.8","3553.8","3559","2","7.2","3579","384153.948","14911",""
"IFL3.CFX","20200330","3572","3588.8","3534.6","3574.6","3521","3555.4","3551.8","-33.4","-37","4228","449371.812","14953",""
"IFL3.CFX","20200327","3559.2","3568.2","3616","3635.8","3572","3572","3588.8","3.8","20.6","4580","494802.588","14999",""
"IFL3.CFX","20200326","3592.8","3600.2","3566.2","3605.2","3558","3559.2","3568.2","-41","-32","3627","389483.196","14868",""
"IFL3.CFX","20200325","3506","3504.6","3579.4","3616.2","3562.4","3592.8","3600.2","88.2","95.6","4564","491838.672","14737",""
"IFL3.CFX","20200324","3422","3428.2","3490","3530.8","3442","3506","3504.6","77.8","76.4","5684","596181.06","14950",""
"IFL3.CFX","20200323","3535.8","3526.8","3421.8","3479.8","3395","3422","3428.2","-104.8","-98.6","4536","466501.092","14296",""
"IFL3.CFX","20200320","3475.6","3475.2","3536","3549.8","3459","3535.8","3526.8","60.6","51.6","4794","504194.598","14269",""
"IFL3.CFX","20200319","3507.4","3537.6","3515.2","3563","3381","3475.6","3475.2","-62","-62.4","7092","737395.896","14354",""
"IFL3.CFX","20200318","3608.4","3609.4","3640.2","3685","3497.4","3507.4","3537.6","-102","-71.8","5671","613463.4","14102",""
"IFL3.CFX","20200317","3601.2","3631.8","3674.4","3700","3532.2","3608.4","3609.4","-23.4","-22.4","6242","677978.958","13187",""
"IFL3.CFX","20200316","3823.8","3798.2","3800","3830.8","3601.2","3601.2","3631.8","-197","-166.4","5521","612869.046","12771",""
"IFL3.CFX","20200313","3877.8","3860","3690","3854.4","3636","3823.8","3798.2","-36.2","-61.8","5288","593162.052","12428",""
"IFL3.CFX","20200312","3935","3952.8","3895","3898","3830.4","3877.8","3860","-75","-92.8","3311","383999.874","11505",""
"IFL3.CFX","20200311","4010","4009","3999.8","4019.8","3935","3935","3952.8","-74","-56.2","3040","363003.33","11481",""
"IFL3.CFX","20200310","3906.6","3917.2","3950.2","4032.2","3886.6","4010","4009","92.8","91.8","4379","521389.62","11463",""
